2026-04-14 15:23:46 | START | Vehicle: 3329 | Direction: 31 | Location: {'lat': 49.166504, 'lon': 16.727629}
2026-04-14 15:35:33 | START | Jármű: 3329 | Vonal: 31 | Cél: Hlavní nádraží
2026-04-14 16:04:42 | END   | Jármű: 3329 | Vonal: 31 | Cél: Hlavní nádraží
2026-04-14 16:04:42 | START | Jármű: 3329 | Vonal: 31 | Cél: Šlapanice, Kalvodova
2026-04-14 16:10:08 | START | Jármű: 3329 | Vonal: 31 | Cél: Šlapanice, Kalvodova
2026-04-14 16:22:56 | START | Jármű: 3329 | Vonal: 31 | Cél: Šlapanice, Kalvodova
2026-04-14 16:32:59 | END   | Jármű: 3329 | Vonal: 31 | Cél: Šlapanice, Kalvodova
2026-04-14 16:32:59 | START | Jármű: 3329 | Vonal: 31 | Cél: Hlavní nádraží
2026-04-14 17:15:10 | END   | Jármű: 3329 | Vonal: 31 | Cél: Hlavní nádraží
2026-04-14 17:15:10 | START | Jármű: 3329 | Vonal: 31 | Cél: Šlapanice, Kalvodova
2026-04-14 17:42:46 | END   | Jármű: 3329 | Vonal: 31 | Cél: Šlapanice, Kalvodova
2026-04-14 17:42:46 | START | Jármű: 3329 | Vonal: 31 | Cél: Vozovna Slatina
