2026-04-14 15:23:46 | START | Vehicle: 7728 | Direction: 57 | Location: {'lat': 49.311142, 'lon': 16.612345}
2026-04-14 15:35:33 | START | Jármű: 7728 | Vonal: 57 | Cél: Maloměřický most
2026-04-14 16:10:08 | START | Jármű: 7728 | Vonal: 57 | Cél: Maloměřický most
2026-04-14 16:13:39 | END   | Jármű: 7728 | Vonal: 57 | Cél: Maloměřický most
2026-04-14 16:13:39 | START | Jármű: 7728 | Vonal: 57 | Cél: Vranov, smyčka
2026-04-14 16:22:56 | START | Jármű: 7728 | Vonal: 57 | Cél: Vranov, smyčka
2026-04-14 16:50:33 | END   | Jármű: 7728 | Vonal: 57 | Cél: Vranov, smyčka
2026-04-14 16:50:33 | START | Jármű: 7728 | Vonal: 57 | Cél: Maloměřický most
2026-04-14 17:43:47 | END   | Jármű: 7728 | Vonal: 57 | Cél: Maloměřický most
2026-04-14 17:43:47 | START | Jármű: 7728 | Vonal: 57 | Cél: Vranov, smyčka
2026-04-14 18:21:56 | END   | Jármű: 7728 | Vonal: 57 | Cél: Vranov, smyčka
