2026-04-14 15:23:46 | START | Vehicle: 2686 | Direction: 70 | Location: {'lat': 49.266926, 'lon': 16.595818}
2026-04-14 15:35:33 | START | Jármű: 2686 | Vonal: 70 | Cél: Královo Pole, nádraží
2026-04-14 15:45:36 | END   | Jármű: 2686 | Vonal: 70 | Cél: Královo Pole, nádraží
2026-04-14 15:45:36 | START | Jármű: 2686 | Vonal: 42 | Cél: Globus
2026-04-14 16:02:41 | END   | Jármű: 2686 | Vonal: 42 | Cél: Globus
2026-04-14 16:02:41 | START | Jármű: 2686 | Vonal: 42 | Cél: Královo Pole, nádraží
2026-04-14 16:10:08 | START | Jármű: 2686 | Vonal: 42 | Cél: Královo Pole, nádraží
2026-04-14 16:22:56 | START | Jármű: 2686 | Vonal: 42 | Cél: Královo Pole, nádraží
2026-04-14 16:36:30 | END   | Jármű: 2686 | Vonal: 42 | Cél: Královo Pole, nádraží
2026-04-14 16:36:30 | START | Jármű: 2686 | Vonal: 70 | Cél: Ořešín
2026-04-14 16:58:05 | END   | Jármű: 2686 | Vonal: 70 | Cél: Ořešín
2026-04-14 16:58:05 | START | Jármű: 2686 | Vonal: 70 | Cél: Královo Pole, nádraží
2026-04-14 17:15:40 | END   | Jármű: 2686 | Vonal: 70 | Cél: Královo Pole, nádraží
2026-04-14 17:15:40 | START | Jármű: 2686 | Vonal: 42 | Cél: Globus
2026-04-14 17:31:14 | END   | Jármű: 2686 | Vonal: 42 | Cél: Globus
2026-04-14 17:31:14 | START | Jármű: 2686 | Vonal: 42 | Cél: Královo Pole, nádraží
2026-04-14 18:07:52 | END   | Jármű: 2686 | Vonal: 42 | Cél: Královo Pole, nádraží
2026-04-14 18:07:52 | START | Jármű: 2686 | Vonal: 70 | Cél: Ořešín
2026-04-14 18:28:27 | END   | Jármű: 2686 | Vonal: 70 | Cél: Ořešín
2026-04-14 18:28:27 | START | Jármű: 2686 | Vonal: 70 | Cél: Královo Pole, nádraží
