2026-04-14 15:23:46 | START | Vehicle: 21176 | Direction: 421 | Location: {'lat': 49.164478, 'lon': 16.303911}
2026-04-14 15:35:33 | START | Jármű: 21176 | Vonal: 421 | Cél: Zastávka, žel.st.
2026-04-14 15:39:05 | END   | Jármű: 21176 | Vonal: 421 | Cél: Zastávka, žel.st.
2026-04-14 15:39:05 | START | Jármű: 21176 | Vonal: 405 | Cél: Nemocnice Bohunice
2026-04-14 16:10:08 | START | Jármű: 21176 | Vonal: 405 | Cél: Nemocnice Bohunice
2026-04-14 16:20:11 | END   | Jármű: 21176 | Vonal: 405 | Cél: Nemocnice Bohunice
2026-04-14 16:20:11 | START | Jármű: 21176 | Vonal: 405 | Cél: Zastávka, žel.st.
2026-04-14 16:22:56 | START | Jármű: 21176 | Vonal: 405 | Cél: Zastávka, žel.st.
2026-04-14 16:37:30 | END   | Jármű: 21176 | Vonal: 405 | Cél: Zastávka, žel.st.
2026-04-14 16:42:31 | START | Jármű: 21176 | Vonal: 405 | Cél: Zastávka, žel.st.
2026-04-14 17:12:39 | END   | Jármű: 21176 | Vonal: 405 | Cél: Zastávka, žel.st.
2026-04-14 17:12:39 | START | Jármű: 21176 | Vonal: 405 | Cél: Nemocnice Bohunice
2026-04-14 17:21:11 | END   | Jármű: 21176 | Vonal: 405 | Cél: Nemocnice Bohunice
2026-04-14 17:40:46 | START | Jármű: 21176 | Vonal: 405 | Cél: Nemocnice Bohunice
2026-04-14 18:16:54 | END   | Jármű: 21176 | Vonal: 405 | Cél: Nemocnice Bohunice
2026-04-14 18:16:54 | START | Jármű: 21176 | Vonal: 405 | Cél: Zastávka, žel.st.
2026-04-14 18:30:28 | END   | Jármű: 21176 | Vonal: 405 | Cél: Zastávka, žel.st.
