2026-04-14 15:23:46 | START | Vehicle: 1531 | Direction: 6 | Location: {'lat': 49.177986, 'lon': 16.595419}
2026-04-14 15:35:33 | START | Jármű: 1531 | Vonal: 6 | Cél: Královo Pole, nádraží
2026-04-14 15:52:38 | END   | Jármű: 1531 | Vonal: 6 | Cél: Královo Pole, nádraží
2026-04-14 15:52:38 | START | Jármű: 1531 | Vonal: 6 | Cél: Starý Lískovec
2026-04-14 16:10:08 | START | Jármű: 1531 | Vonal: 6 | Cél: Starý Lískovec
2026-04-14 16:22:56 | START | Jármű: 1531 | Vonal: 6 | Cél: Starý Lískovec
2026-04-14 16:41:31 | END   | Jármű: 1531 | Vonal: 6 | Cél: Starý Lískovec
2026-04-14 16:41:31 | START | Jármű: 1531 | Vonal: 6 | Cél: Královo Pole, nádraží
2026-04-14 17:22:42 | END   | Jármű: 1531 | Vonal: 6 | Cél: Královo Pole, nádraží
2026-04-14 17:22:42 | START | Jármű: 1531 | Vonal: 6 | Cél: Starý Lískovec
2026-04-14 18:29:58 | END   | Jármű: 1531 | Vonal: 6 | Cél: Starý Lískovec
