2026-04-14 15:23:46 | START | Vehicle: 1207 | Direction: 5 | Location: {'lat': 49.172234, 'lon': 16.597494}
2026-04-14 15:35:33 | START | Jármű: 1207 | Vonal: 5 | Cél: Štefánikova čtvrť
2026-04-14 15:49:38 | END   | Jármű: 1207 | Vonal: 5 | Cél: Štefánikova čtvrť
2026-04-14 15:49:38 | START | Jármű: 1207 | Vonal: 5 | Cél: Ústř. hřbitov - smyčka
2026-04-14 16:10:08 | START | Jármű: 1207 | Vonal: 5 | Cél: Ústř. hřbitov - smyčka
2026-04-14 16:22:56 | START | Jármű: 1207 | Vonal: 5 | Cél: Ústř. hřbitov - smyčka
2026-04-14 16:23:56 | END   | Jármű: 1207 | Vonal: 5 | Cél: Ústř. hřbitov - smyčka
2026-04-14 16:23:56 | START | Jármű: 1207 | Vonal: 5 | Cél: Štefánikova čtvrť
2026-04-14 17:12:39 | END   | Jármű: 1207 | Vonal: 5 | Cél: Štefánikova čtvrť
2026-04-14 17:12:39 | START | Jármű: 1207 | Vonal: 5 | Cél: Ústř. hřbitov - smyčka
2026-04-14 18:02:21 | END   | Jármű: 1207 | Vonal: 5 | Cél: Ústř. hřbitov - smyčka
