2026-04-14 15:26:17 | START | Vehicle: 21170 | Direction: 611 | Location: {'lat': 49.085758, 'lon': 16.813395}
2026-04-14 15:35:33 | START | Jármű: 21170 | Vonal: 611 | Cél: Sokolnice, žel.st.
2026-04-14 16:03:12 | END   | Jármű: 21170 | Vonal: 611 | Cél: Sokolnice, žel.st.
2026-04-14 16:03:12 | START | Jármű: 21170 | Vonal: 611 | Cél: Milešovice h.Laštůvka
2026-04-14 16:26:57 | START | Jármű: 21170 | Vonal: 611 | Cél: Milešovice h.Laštůvka
2026-04-14 16:48:03 | END   | Jármű: 21170 | Vonal: 611 | Cél: Milešovice h.Laštůvka
2026-04-14 16:48:03 | START | Jármű: 21170 | Vonal: 611 | Cél: Sokolnice, žel.st.
2026-04-14 16:59:06 | END   | Jármű: 21170 | Vonal: 611 | Cél: Sokolnice, žel.st.
2026-04-14 17:40:16 | START | Jármű: 21170 | Vonal: 611 | Cél: Sokolnice, žel.st.
2026-04-14 18:02:21 | END   | Jármű: 21170 | Vonal: 611 | Cél: Sokolnice, žel.st.
2026-04-14 18:02:21 | START | Jármű: 21170 | Vonal: 611 | Cél: Milešovice h.Laštůvka
2026-04-14 18:12:53 | END   | Jármű: 21170 | Vonal: 611 | Cél: Milešovice h.Laštůvka
2026-04-14 18:26:57 | START | Jármű: 21170 | Vonal: 611 | Cél: Milešovice h.Laštůvka
