2026-04-14 15:23:46 | START | Vehicle: 21365 | Direction: 290 | Location: {'lat': 49.626392, 'lon': 16.753136}
2026-04-14 15:35:33 | START | Jármű: 21365 | Vonal: 290 | Cél: Cetkovice
2026-04-14 15:50:38 | END   | Jármű: 21365 | Vonal: 290 | Cél: Cetkovice
2026-04-14 15:50:38 | START | Jármű: 21365 | Vonal: 290 | Cél: Jevíčko, nám.
2026-04-14 16:10:08 | START | Jármű: 21365 | Vonal: 290 | Cél: Jevíčko, nám.
2026-04-14 16:22:56 | START | Jármű: 21365 | Vonal: 290 | Cél: Jevíčko, nám.
2026-04-14 16:43:32 | END   | Jármű: 21365 | Vonal: 290 | Cél: Jevíčko, nám.
2026-04-14 16:43:32 | START | Jármű: 21365 | Vonal: 251 | Cél: Boskovice, aut.st.
2026-04-14 18:10:23 | END   | Jármű: 21365 | Vonal: 251 | Cél: Boskovice, aut.st.
2026-04-14 18:10:23 | START | Jármű: 21365 | Vonal: 253 | Cél: Velké Opatovice,a.s.
2026-04-14 18:15:24 | END   | Jármű: 21365 | Vonal: 253 | Cél: Velké Opatovice,a.s.
2026-04-14 18:29:27 | START | Jármű: 21365 | Vonal: 253 | Cél: Velké Opatovice,a.s.
