2026-04-14 15:23:46 | START | Vehicle: 21666 | Direction: 256 | Location: {'lat': 49.554127, 'lon': 16.422298}
2026-04-14 15:35:33 | START | Jármű: 21666 | Vonal: 256 | Cél: Boskovice, 17. list.
2026-04-14 16:10:08 | START | Jármű: 21666 | Vonal: 256 | Cél: Boskovice, 17. list.
2026-04-14 16:22:56 | START | Jármű: 21666 | Vonal: 256 | Cél: Boskovice, 17. list.
2026-04-14 16:25:27 | END   | Jármű: 21666 | Vonal: 256 | Cél: Boskovice, 17. list.
2026-04-14 16:25:27 | START | Jármű: 21666 | Vonal: 256 | Cél: Olešnice, nám.
2026-04-14 16:36:30 | END   | Jármű: 21666 | Vonal: 256 | Cél: Olešnice, nám.
2026-04-14 16:41:31 | START | Jármű: 21666 | Vonal: 256 | Cél: Olešnice, nám.
2026-04-14 17:28:43 | END   | Jármű: 21666 | Vonal: 256 | Cél: Olešnice, nám.
2026-04-14 17:33:44 | START | Jármű: 21666 | Vonal: 256 | Cél: Olešnice, nám.
2026-04-14 17:45:47 | END   | Jármű: 21666 | Vonal: 256 | Cél: Olešnice, nám.
