2026-04-14 15:23:46 | START | Vehicle: 21538 | Direction: 406 | Location: {'lat': 49.171661, 'lon': 16.408726}
2026-04-14 15:35:33 | START | Jármű: 21538 | Vonal: 406 | Cél: Nemocnice Bohunice
2026-04-14 15:47:07 | END   | Jármű: 21538 | Vonal: 406 | Cél: Nemocnice Bohunice
2026-04-14 15:47:07 | START | Jármű: 21538 | Vonal: 406 | Cél: Ivančice, náměstí
2026-04-14 16:10:08 | START | Jármű: 21538 | Vonal: 406 | Cél: Ivančice, náměstí
2026-04-14 16:22:56 | START | Jármű: 21538 | Vonal: 406 | Cél: Ivančice, náměstí
2026-04-14 16:57:35 | END   | Jármű: 21538 | Vonal: 406 | Cél: Ivančice, náměstí
2026-04-14 17:37:15 | START | Jármű: 21538 | Vonal: 406 | Cél: Nemocnice Bohunice
2026-04-14 17:48:18 | END   | Jármű: 21538 | Vonal: 406 | Cél: Nemocnice Bohunice
2026-04-14 17:52:19 | START | Jármű: 21538 | Vonal: 406 | Cél: Nemocnice Bohunice
2026-04-14 18:11:53 | END   | Jármű: 21538 | Vonal: 406 | Cél: Nemocnice Bohunice
2026-04-14 18:12:23 | START | Jármű: 21538 | Vonal: 406 | Cél: Nemocnice Bohunice
