2026-04-14 15:23:46 | START | Vehicle: 3075 | Direction: 39 | Location: {'lat': 49.198257, 'lon': 16.596712}
2026-04-14 15:31:49 | END   | Vehicle: 3075 | Direction: 39 | Location: {'lat': 49.201122, 'lon': 16.575375}
2026-04-14 15:31:49 | START | Vehicle: 3075 | Direction: 35 | Location: {'lat': 49.201122, 'lon': 16.575375}
2026-04-14 15:35:33 | START | Jármű: 3075 | Vonal: 35 | Cél: Mendlovo náměstí
2026-04-14 15:55:09 | END   | Jármű: 3075 | Vonal: 35 | Cél: Mendlovo náměstí
2026-04-14 15:55:09 | START | Jármű: 3075 | Vonal: 35 | Cél: Barvičova
2026-04-14 16:10:08 | START | Jármű: 3075 | Vonal: 35 | Cél: Barvičova
2026-04-14 16:22:56 | START | Jármű: 3075 | Vonal: 35 | Cél: Barvičova
2026-04-14 16:23:26 | END   | Jármű: 3075 | Vonal: 35 | Cél: Barvičova
2026-04-14 16:23:26 | START | Jármű: 3075 | Vonal: 39 | Cél: Komenského náměstí
2026-04-14 16:39:31 | END   | Jármű: 3075 | Vonal: 39 | Cél: Komenského náměstí
2026-04-14 16:39:31 | START | Jármű: 3075 | Vonal: 38 | Cél: Preslova
2026-04-14 16:56:05 | END   | Jármű: 3075 | Vonal: 38 | Cél: Preslova
2026-04-14 16:56:05 | START | Jármű: 3075 | Vonal: 38 | Cél: Komenského náměstí
2026-04-14 17:21:11 | END   | Jármű: 3075 | Vonal: 38 | Cél: Komenského náměstí
2026-04-14 17:21:11 | START | Jármű: 3075 | Vonal: 39 | Cél: Barvičova
2026-04-14 17:33:14 | END   | Jármű: 3075 | Vonal: 39 | Cél: Barvičova
2026-04-14 17:33:14 | START | Jármű: 3075 | Vonal: 39 | Cél: Komenského náměstí
2026-04-14 18:10:53 | END   | Jármű: 3075 | Vonal: 39 | Cél: Komenského náměstí
2026-04-14 18:10:53 | START | Jármű: 3075 | Vonal: 38 | Cél: Preslova
2026-04-14 18:23:26 | END   | Jármű: 3075 | Vonal: 38 | Cél: Preslova
2026-04-14 18:23:26 | START | Jármű: 3075 | Vonal: 38 | Cél: Komenského náměstí
