2026-04-14 15:23:46 | START | Vehicle: 21934 | Direction: 304 | Location: {'lat': 49.298382, 'lon': 16.541567}
2026-04-14 15:35:33 | START | Jármű: 21934 | Vonal: 304 | Cél: Kuřim, Díly pod Sv. Jánem
2026-04-14 15:46:07 | END   | Jármű: 21934 | Vonal: 304 | Cél: Kuřim, Díly pod Sv. Jánem
2026-04-14 15:46:07 | START | Jármű: 21934 | Vonal: 304 | Cél: Kuřim Záhoří
2026-04-14 15:59:10 | END   | Jármű: 21934 | Vonal: 304 | Cél: Kuřim Záhoří
2026-04-14 15:59:10 | START | Jármű: 21934 | Vonal: 304 | Cél: Kuřim, Díly pod Sv. Jánem
2026-04-14 16:10:08 | START | Jármű: 21934 | Vonal: 304 | Cél: Kuřim, Díly pod Sv. Jánem
2026-04-14 16:12:08 | END   | Jármű: 21934 | Vonal: 304 | Cél: Kuřim, Díly pod Sv. Jánem
2026-04-14 16:12:08 | START | Jármű: 21934 | Vonal: 304 | Cél: Kuřim Záhoří
2026-04-14 16:22:56 | START | Jármű: 21934 | Vonal: 304 | Cél: Kuřim Záhoří
2026-04-14 16:27:57 | END   | Jármű: 21934 | Vonal: 304 | Cél: Kuřim Záhoří
2026-04-14 16:27:57 | START | Jármű: 21934 | Vonal: 304 | Cél: Kuřim, Díly pod Sv. Jánem
2026-04-14 16:42:31 | END   | Jármű: 21934 | Vonal: 304 | Cél: Kuřim, Díly pod Sv. Jánem
2026-04-14 16:42:31 | START | Jármű: 21934 | Vonal: 304 | Cél: Kuřim Záhoří
2026-04-14 16:53:04 | END   | Jármű: 21934 | Vonal: 304 | Cél: Kuřim Záhoří
2026-04-14 17:14:09 | START | Jármű: 21934 | Vonal: 304 | Cél: Kuřim Záhoří
2026-04-14 17:29:13 | END   | Jármű: 21934 | Vonal: 304 | Cél: Kuřim Záhoří
2026-04-14 17:29:13 | START | Jármű: 21934 | Vonal: 304 | Cél: Kuřim, Díly pod Sv. Jánem
2026-04-14 17:40:46 | END   | Jármű: 21934 | Vonal: 304 | Cél: Kuřim, Díly pod Sv. Jánem
2026-04-14 17:40:46 | START | Jármű: 21934 | Vonal: 304 | Cél: Kuřim Záhoří
2026-04-14 18:02:21 | END   | Jármű: 21934 | Vonal: 304 | Cél: Kuřim Záhoří
2026-04-14 18:02:21 | START | Jármű: 21934 | Vonal: 302 | Cél: Bystrc, ZOO
