2026-04-14 15:23:46 | START | Vehicle: 3348 | Direction: 31 | Location: {'lat': 49.18042, 'lon': 16.672256}
2026-04-14 15:35:33 | START | Jármű: 3348 | Vonal: 31 | Cél: Hlavní nádraží
2026-04-14 16:10:08 | START | Jármű: 3348 | Vonal: 31 | Cél: Hlavní nádraží
2026-04-14 16:15:09 | END   | Jármű: 3348 | Vonal: 31 | Cél: Hlavní nádraží
2026-04-14 16:15:09 | START | Jármű: 3348 | Vonal: 31 | Cél: Šlapanice, Kalvodova
2026-04-14 16:22:56 | START | Jármű: 3348 | Vonal: 31 | Cél: Šlapanice, Kalvodova
2026-04-14 16:41:31 | END   | Jármű: 3348 | Vonal: 31 | Cél: Šlapanice, Kalvodova
2026-04-14 16:41:31 | START | Jármű: 3348 | Vonal: 31 | Cél: Hlavní nádraží
2026-04-14 17:27:43 | END   | Jármű: 3348 | Vonal: 31 | Cél: Hlavní nádraží
2026-04-14 17:27:43 | START | Jármű: 3348 | Vonal: 31 | Cél: Šlapanice, Kalvodova
2026-04-14 17:53:19 | END   | Jármű: 3348 | Vonal: 31 | Cél: Šlapanice, Kalvodova
2026-04-14 17:53:19 | START | Jármű: 3348 | Vonal: 31 | Cél: Hlavní nádraží
