2026-04-14 15:23:46 | START | Vehicle: 1829 | Direction: 4 | Location: {'lat': 49.201538, 'lon': 16.582504}
2026-04-14 15:35:33 | START | Jármű: 1829 | Vonal: 4 | Cél: Obřany, Babická
2026-04-14 16:06:43 | END   | Jármű: 1829 | Vonal: 4 | Cél: Obřany, Babická
2026-04-14 16:06:43 | START | Jármű: 1829 | Vonal: 4 | Cél: Náměstí Míru
2026-04-14 16:10:08 | START | Jármű: 1829 | Vonal: 4 | Cél: Náměstí Míru
2026-04-14 16:22:56 | START | Jármű: 1829 | Vonal: 4 | Cél: Náměstí Míru
2026-04-14 16:45:32 | END   | Jármű: 1829 | Vonal: 4 | Cél: Náměstí Míru
2026-04-14 16:45:32 | START | Jármű: 1829 | Vonal: 4 | Cél: Obřany, Babická
2026-04-14 17:32:14 | END   | Jármű: 1829 | Vonal: 4 | Cél: Obřany, Babická
2026-04-14 17:32:14 | START | Jármű: 1829 | Vonal: 4 | Cél: Náměstí Míru
2026-04-14 18:29:58 | END   | Jármű: 1829 | Vonal: 4 | Cél: Náměstí Míru
2026-04-14 18:29:58 | START | Jármű: 1829 | Vonal: 4 | Cél: Obřany, Babická
