2026-04-14 15:23:46 | START | Vehicle: 21517 | Direction: 290 | Location: {'lat': 49.60915, 'lon': 16.740562}
2026-04-14 15:35:33 | START | Jármű: 21517 | Vonal: 290 | Cél: Jevíčko, nám.
2026-04-14 15:51:08 | END   | Jármű: 21517 | Vonal: 290 | Cél: Jevíčko, nám.
2026-04-14 15:51:08 | START | Jármű: 21517 | Vonal: 290 | Cél: Cetkovice
2026-04-14 15:56:40 | END   | Jármű: 21517 | Vonal: 290 | Cél: Cetkovice
2026-04-14 16:13:09 | START | Jármű: 21517 | Vonal: 290 | Cél: Cetkovice
2026-04-14 16:22:56 | START | Jármű: 21517 | Vonal: 290 | Cél: Cetkovice
2026-04-14 16:46:02 | END   | Jármű: 21517 | Vonal: 290 | Cél: Cetkovice
2026-04-14 16:46:02 | START | Jármű: 21517 | Vonal: 290 | Cél: Jevíčko, nám.
2026-04-14 16:57:05 | END   | Jármű: 21517 | Vonal: 290 | Cél: Jevíčko, nám.
2026-04-14 17:20:11 | START | Jármű: 21517 | Vonal: 290 | Cél: Jevíčko, nám.
2026-04-14 17:48:18 | END   | Jármű: 21517 | Vonal: 290 | Cél: Jevíčko, nám.
2026-04-14 17:48:18 | START | Jármű: 21517 | Vonal: 251 | Cél: Boskovice, aut.st.
2026-04-14 17:58:50 | END   | Jármű: 21517 | Vonal: 251 | Cél: Boskovice, aut.st.
2026-04-14 18:26:27 | START | Jármű: 21517 | Vonal: 251 | Cél: Boskovice, aut.st.
