2026-04-14 15:23:46 | START | Vehicle: 1918 | Direction: 2 | Location: {'lat': 49.202923, 'lon': 16.627701}
2026-04-14 15:35:33 | START | Jármű: 1918 | Vonal: 2 | Cél: Modřice, smyčka
2026-04-14 15:55:39 | END   | Jármű: 1918 | Vonal: 2 | Cél: Modřice, smyčka
2026-04-14 15:55:39 | START | Jármű: 1918 | Vonal: 2 | Cél: Stará osada
2026-04-14 16:10:08 | START | Jármű: 1918 | Vonal: 2 | Cél: Stará osada
2026-04-14 16:22:56 | START | Jármű: 1918 | Vonal: 2 | Cél: Stará osada
2026-04-14 16:47:02 | END   | Jármű: 1918 | Vonal: 2 | Cél: Stará osada
2026-04-14 16:47:02 | START | Jármű: 1918 | Vonal: 2 | Cél: Ústř. hřbitov - smyčka
2026-04-14 17:29:13 | END   | Jármű: 1918 | Vonal: 2 | Cél: Ústř. hřbitov - smyčka
2026-04-14 17:29:13 | START | Jármű: 1918 | Vonal: 2 | Cél: Stará osada
2026-04-14 18:14:24 | END   | Jármű: 1918 | Vonal: 2 | Cél: Stará osada
2026-04-14 18:14:24 | START | Jármű: 1918 | Vonal: 2 | Cél: Modřice, smyčka
