2026-04-14 15:23:46 | START | Vehicle: 21393 | Direction: 271 | Location: {'lat': 49.581745, 'lon': 16.587147}
2026-04-14 15:35:33 | START | Jármű: 21393 | Vonal: 271 | Cél: Velké Opatovice,a.s.
2026-04-14 15:39:05 | END   | Jármű: 21393 | Vonal: 271 | Cél: Velké Opatovice,a.s.
2026-04-14 15:39:05 | START | Jármű: 21393 | Vonal: 271 | Cél: Letovice, Kochov
2026-04-14 15:50:08 | END   | Jármű: 21393 | Vonal: 271 | Cél: Letovice, Kochov
2026-04-14 16:05:42 | START | Jármű: 21393 | Vonal: 271 | Cél: Letovice, Kochov
2026-04-14 16:10:08 | START | Jármű: 21393 | Vonal: 271 | Cél: Letovice, Kochov
2026-04-14 16:22:56 | START | Jármű: 21393 | Vonal: 271 | Cél: Letovice, Kochov
2026-04-14 16:53:34 | END   | Jármű: 21393 | Vonal: 271 | Cél: Letovice, Kochov
2026-04-14 16:53:34 | START | Jármű: 21393 | Vonal: 271 | Cél: Velké Opatovice,a.s.
2026-04-14 17:40:46 | END   | Jármű: 21393 | Vonal: 271 | Cél: Velké Opatovice,a.s.
