2026-04-14 15:26:17 | START | Vehicle: 21459 | Direction: 441 | Location: {'lat': 49.080864, 'lon': 16.191586}
2026-04-14 15:35:33 | START | Jármű: 21459 | Vonal: 441 | Cél: Mor. Krumlov, ž.s.
2026-04-14 16:10:08 | START | Jármű: 21459 | Vonal: 441 | Cél: Mor. Krumlov, ž.s.
2026-04-14 16:14:09 | END   | Jármű: 21459 | Vonal: 441 | Cél: Mor. Krumlov, ž.s.
2026-04-14 16:14:09 | START | Jármű: 21459 | Vonal: 441 | Cél: Dukovany, EDU
2026-04-14 16:22:56 | START | Jármű: 21459 | Vonal: 441 | Cél: Dukovany, EDU
2026-04-14 16:29:28 | END   | Jármű: 21459 | Vonal: 441 | Cél: Dukovany, EDU
2026-04-14 16:43:32 | START | Jármű: 21459 | Vonal: 441 | Cél: Dukovany, EDU
2026-04-14 17:30:13 | END   | Jármű: 21459 | Vonal: 441 | Cél: Dukovany, EDU
2026-04-14 17:35:15 | START | Jármű: 21459 | Vonal: 441 | Cél: Mor. Krumlov, ž.s.
2026-04-14 18:20:55 | END   | Jármű: 21459 | Vonal: 441 | Cél: Mor. Krumlov, ž.s.
