2026-04-14 15:23:46 | START | Vehicle: 3673 | Direction: 33 | Location: {'lat': 49.182171, 'lon': 16.676018}
2026-04-14 15:35:33 | START | Jármű: 3673 | Vonal: 33 | Cél: Hlavní nádraží
2026-04-14 15:40:35 | END   | Jármű: 3673 | Vonal: 33 | Cél: Hlavní nádraží
2026-04-14 15:40:35 | START | Jármű: 3673 | Vonal: 33 | Cél: Slatina, sídliště
2026-04-14 16:02:41 | END   | Jármű: 3673 | Vonal: 33 | Cél: Slatina, sídliště
2026-04-14 16:02:41 | START | Jármű: 3673 | Vonal: 33 | Cél: Hlavní nádraží
2026-04-14 16:10:08 | START | Jármű: 3673 | Vonal: 33 | Cél: Hlavní nádraží
2026-04-14 16:22:56 | START | Jármű: 3673 | Vonal: 33 | Cél: Hlavní nádraží
2026-04-14 16:55:04 | END   | Jármű: 3673 | Vonal: 33 | Cél: Hlavní nádraží
2026-04-14 16:55:04 | START | Jármű: 3673 | Vonal: 33 | Cél: Slatina, sídliště
2026-04-14 17:16:10 | END   | Jármű: 3673 | Vonal: 33 | Cél: Slatina, sídliště
2026-04-14 17:16:10 | START | Jármű: 3673 | Vonal: 33 | Cél: Hlavní nádraží
2026-04-14 17:50:48 | END   | Jármű: 3673 | Vonal: 33 | Cél: Hlavní nádraží
2026-04-14 17:50:48 | START | Jármű: 3673 | Vonal: 33 | Cél: Slatina, sídliště
2026-04-14 18:17:25 | END   | Jármű: 3673 | Vonal: 33 | Cél: Slatina, sídliště
