2026-04-14 15:23:46 | START | Vehicle: 1093 | Direction: 12 | Location: {'lat': 49.199429, 'lon': 16.602262}
2026-04-14 15:35:33 | START | Jármű: 1093 | Vonal: 12 | Cél: Technologický park
2026-04-14 15:40:05 | END   | Jármű: 1093 | Vonal: 12 | Cél: Technologický park
2026-04-14 15:40:05 | START | Jármű: 1093 | Vonal: 12 | Cél: Komárov
2026-04-14 16:10:08 | START | Jármű: 1093 | Vonal: 12 | Cél: Komárov
2026-04-14 16:21:41 | END   | Jármű: 1093 | Vonal: 12 | Cél: Komárov
2026-04-14 16:21:41 | START | Jármű: 1093 | Vonal: 12 | Cél: Technologický park
2026-04-14 16:22:56 | START | Jármű: 1093 | Vonal: 12 | Cél: Technologický park
2026-04-14 17:01:06 | END   | Jármű: 1093 | Vonal: 12 | Cél: Technologický park
2026-04-14 17:01:06 | START | Jármű: 1093 | Vonal: 12 | Cél: Komárov
2026-04-14 17:51:48 | END   | Jármű: 1093 | Vonal: 12 | Cél: Komárov
2026-04-14 17:51:48 | START | Jármű: 1093 | Vonal: 12 | Cél: Technologický park
