2026-04-14 15:23:46 | START | Vehicle: 21359 | Direction: 570 | Location: {'lat': 48.840912, 'lon': 16.733793}
2026-04-14 15:35:33 | START | Jármű: 21359 | Vonal: 570 | Cél: Mikulov, žel.st.
2026-04-14 15:57:40 | END   | Jármű: 21359 | Vonal: 570 | Cél: Mikulov, žel.st.
2026-04-14 15:57:40 | START | Jármű: 21359 | Vonal: 585 | Cél: Valtice, aut. st.
2026-04-14 16:10:38 | START | Jármű: 21359 | Vonal: 585 | Cél: Valtice, aut. st.
2026-04-14 16:22:56 | START | Jármű: 21359 | Vonal: 585 | Cél: Valtice, aut. st.
2026-04-14 16:46:32 | END   | Jármű: 21359 | Vonal: 585 | Cél: Valtice, aut. st.
2026-04-14 16:46:32 | START | Jármű: 21359 | Vonal: 585 | Cél: Mikulov, žel.st.
2026-04-14 17:20:41 | END   | Jármű: 21359 | Vonal: 585 | Cél: Mikulov, žel.st.
2026-04-14 17:20:41 | START | Jármű: 21359 | Vonal: 585 | Cél: Mikulov, Žižkova
2026-04-14 17:30:13 | END   | Jármű: 21359 | Vonal: 585 | Cél: Mikulov, Žižkova
2026-04-14 17:31:44 | START | Jármű: 21359 | Vonal: 585 | Cél: Mikulov, Žižkova
2026-04-14 17:43:16 | END   | Jármű: 21359 | Vonal: 585 | Cél: Mikulov, Žižkova
2026-04-14 17:59:20 | START | Jármű: 21359 | Vonal: 585 | Cél: Mikulov, Žižkova
2026-04-14 18:21:56 | END   | Jármű: 21359 | Vonal: 585 | Cél: Mikulov, Žižkova
2026-04-14 18:21:56 | START | Jármű: 21359 | Vonal: 585 | Cél: Mikulov, žel.st.
