2026-04-14 15:23:46 | START | Vehicle: 3318 | Direction: 30 | Location: {'lat': 49.229248, 'lon': 16.596094}
2026-04-14 15:35:33 | START | Jármű: 3318 | Vonal: 30 | Cél: Soběšice, Klarisky
2026-04-14 15:39:05 | END   | Jármű: 3318 | Vonal: 30 | Cél: Soběšice, Klarisky
2026-04-14 15:39:05 | START | Jármű: 3318 | Vonal: 30 | Cél: Černého
2026-04-14 16:10:08 | START | Jármű: 3318 | Vonal: 30 | Cél: Černého
2026-04-14 16:22:56 | START | Jármű: 3318 | Vonal: 30 | Cél: Černého
2026-04-14 16:29:28 | END   | Jármű: 3318 | Vonal: 30 | Cél: Černého
2026-04-14 16:29:28 | START | Jármű: 3318 | Vonal: 30 | Cél: Sadová
2026-04-14 17:18:41 | END   | Jármű: 3318 | Vonal: 30 | Cél: Sadová
2026-04-14 17:18:41 | START | Jármű: 3318 | Vonal: 30 | Cél: Černého
2026-04-14 18:27:27 | END   | Jármű: 3318 | Vonal: 30 | Cél: Černého
2026-04-14 18:27:27 | START | Jármű: 3318 | Vonal: 30 | Cél: Soběšice, Klarisky
