2026-04-14 15:23:46 | START | Vehicle: 1807 | Direction: 7 | Location: {'lat': 49.171242, 'lon': 16.554346}
2026-04-14 15:35:33 | START | Jármű: 1807 | Vonal: 7 | Cél: Čertova rokle
2026-04-14 16:06:43 | END   | Jármű: 1807 | Vonal: 7 | Cél: Čertova rokle
2026-04-14 16:06:43 | START | Jármű: 1807 | Vonal: 7 | Cél: Starý Lískovec
2026-04-14 16:10:08 | START | Jármű: 1807 | Vonal: 7 | Cél: Starý Lískovec
2026-04-14 16:22:56 | START | Jármű: 1807 | Vonal: 7 | Cél: Starý Lískovec
2026-04-14 16:45:32 | END   | Jármű: 1807 | Vonal: 7 | Cél: Starý Lískovec
2026-04-14 16:45:32 | START | Jármű: 1807 | Vonal: 7 | Cél: Zemědělská
2026-04-14 17:40:16 | END   | Jármű: 1807 | Vonal: 7 | Cél: Zemědělská
2026-04-14 17:40:16 | START | Jármű: 1807 | Vonal: 7 | Cél: Starý Lískovec
2026-04-14 18:29:58 | END   | Jármű: 1807 | Vonal: 7 | Cél: Starý Lískovec
2026-04-14 18:29:58 | START | Jármű: 1807 | Vonal: 7 | Cél: Zemědělská
