2026-04-14 15:23:46 | START | Vehicle: 1778 | Direction: 9 | Location: {'lat': 49.200863, 'lon': 16.613281}
2026-04-14 15:35:33 | START | Jármű: 1778 | Vonal: 9 | Cél: Juliánov
2026-04-14 15:47:37 | END   | Jármű: 1778 | Vonal: 9 | Cél: Juliánov
2026-04-14 15:47:37 | START | Jármű: 1778 | Vonal: 9 | Cél: Čertova rokle
2026-04-14 16:10:08 | START | Jármű: 1778 | Vonal: 9 | Cél: Čertova rokle
2026-04-14 16:22:56 | START | Jármű: 1778 | Vonal: 9 | Cél: Čertova rokle
2026-04-14 16:27:27 | END   | Jármű: 1778 | Vonal: 9 | Cél: Čertova rokle
2026-04-14 16:27:27 | START | Jármű: 1778 | Vonal: 9 | Cél: Juliánov
2026-04-14 17:10:08 | END   | Jármű: 1778 | Vonal: 9 | Cél: Juliánov
2026-04-14 17:10:08 | START | Jármű: 1778 | Vonal: 9 | Cél: Čertova rokle
2026-04-14 18:02:21 | END   | Jármű: 1778 | Vonal: 9 | Cél: Čertova rokle
2026-04-14 18:02:21 | START | Jármű: 1778 | Vonal: 9 | Cél: Juliánov
