2026-04-14 15:23:46 | START | Vehicle: 7082 | Direction: 52 | Location: {'lat': 49.204624, 'lon': 16.48732}
2026-04-14 15:35:33 | START | Jármű: 7082 | Vonal: 52 | Cél: Bystrc, ZOO
2026-04-14 15:46:07 | END   | Jármű: 7082 | Vonal: 52 | Cél: Bystrc, ZOO
2026-04-14 15:46:07 | START | Jármű: 7082 | Vonal: 54 | Cél: Kamechy
2026-04-14 16:08:13 | END   | Jármű: 7082 | Vonal: 54 | Cél: Kamechy
2026-04-14 16:08:13 | START | Jármű: 7082 | Vonal: 54 | Cél: Bystrc, ZOO
2026-04-14 16:10:08 | START | Jármű: 7082 | Vonal: 54 | Cél: Bystrc, ZOO
2026-04-14 16:21:11 | END   | Jármű: 7082 | Vonal: 54 | Cél: Bystrc, ZOO
2026-04-14 16:21:11 | START | Jármű: 7082 | Vonal: 52 | Cél: Mendlovo náměstí
2026-04-14 16:22:56 | START | Jármű: 7082 | Vonal: 52 | Cél: Mendlovo náměstí
2026-04-14 17:34:14 | END   | Jármű: 7082 | Vonal: 52 | Cél: Mendlovo náměstí
