2026-04-14 15:23:46 | START | Vehicle: 7028 | Direction: 55 | Location: {'lat': 49.20327, 'lon': 16.716446}
2026-04-14 15:35:33 | START | Jármű: 7028 | Vonal: 55 | Cél: Židenice, nádraží
2026-04-14 16:03:42 | END   | Jármű: 7028 | Vonal: 55 | Cél: Židenice, nádraží
2026-04-14 16:03:42 | START | Jármű: 7028 | Vonal: 58 | Cél: Líšeň, hřbitov
2026-04-14 16:10:08 | START | Jármű: 7028 | Vonal: 58 | Cél: Líšeň, hřbitov
2026-04-14 16:22:56 | START | Jármű: 7028 | Vonal: 58 | Cél: Líšeň, hřbitov
2026-04-14 16:52:34 | END   | Jármű: 7028 | Vonal: 58 | Cél: Líšeň, hřbitov
2026-04-14 16:52:34 | START | Jármű: 7028 | Vonal: 58 | Cél: Židenice, nádraží
2026-04-14 17:17:40 | END   | Jármű: 7028 | Vonal: 58 | Cél: Židenice, nádraží
2026-04-14 17:17:40 | START | Jármű: 7028 | Vonal: 58 | Cél: Líšeň, hřbitov
2026-04-14 17:43:16 | END   | Jármű: 7028 | Vonal: 58 | Cél: Líšeň, hřbitov
2026-04-14 17:43:16 | START | Jármű: 7028 | Vonal: 58 | Cél: Židenice, nádraží
2026-04-14 18:12:53 | END   | Jármű: 7028 | Vonal: 58 | Cél: Židenice, nádraží
