2026-04-14 15:23:46 | START | Vehicle: 21873 | Direction: 423 | Location: {'lat': 49.218369, 'lon': 16.339277}
2026-04-14 15:35:33 | START | Jármű: 21873 | Vonal: 423 | Cél: Tetčice, žel. st.
2026-04-14 15:47:07 | END   | Jármű: 21873 | Vonal: 423 | Cél: Tetčice, žel. st.
2026-04-14 15:47:07 | START | Jármű: 21873 | Vonal: 423 | Cél: Rosice, Kamínky
2026-04-14 15:58:10 | END   | Jármű: 21873 | Vonal: 423 | Cél: Rosice, Kamínky
2026-04-14 16:11:38 | START | Jármű: 21873 | Vonal: 423 | Cél: Rosice, Kamínky
2026-04-14 16:22:41 | END   | Jármű: 21873 | Vonal: 423 | Cél: Rosice, Kamínky
2026-04-14 16:22:41 | START | Jármű: 21873 | Vonal: 423 | Cél: Tetčice, žel. st.
2026-04-14 16:22:56 | START | Jármű: 21873 | Vonal: 423 | Cél: Tetčice, žel. st.
2026-04-14 16:48:03 | END   | Jármű: 21873 | Vonal: 423 | Cél: Tetčice, žel. st.
2026-04-14 17:11:39 | START | Jármű: 21873 | Vonal: 423 | Cél: Rosice, Kamínky
2026-04-14 17:24:42 | END   | Jármű: 21873 | Vonal: 423 | Cél: Rosice, Kamínky
