2026-04-14 15:23:46 | START | Vehicle: 2006 | Direction: 72 | Location: {'lat': 49.225845, 'lon': 16.593628}
2026-04-14 15:35:33 | START | Jármű: 2006 | Vonal: 72 | Cél: Technologický park
2026-04-14 15:37:04 | END   | Jármű: 2006 | Vonal: 72 | Cél: Technologický park
2026-04-14 15:37:04 | START | Jármű: 2006 | Vonal: 72 | Cél: Areál Slatina
2026-04-14 16:10:08 | START | Jármű: 2006 | Vonal: 72 | Cél: Areál Slatina
2026-04-14 16:22:56 | START | Jármű: 2006 | Vonal: 72 | Cél: Areál Slatina
2026-04-14 16:34:59 | END   | Jármű: 2006 | Vonal: 72 | Cél: Areál Slatina
2026-04-14 16:34:59 | START | Jármű: 2006 | Vonal: 72 | Cél: Technologický park
2026-04-14 17:33:14 | END   | Jármű: 2006 | Vonal: 72 | Cél: Technologický park
2026-04-14 17:33:14 | START | Jármű: 2006 | Vonal: 72 | Cél: Areál Slatina
2026-04-14 18:23:26 | END   | Jármű: 2006 | Vonal: 72 | Cél: Areál Slatina
