2026-04-14 15:23:46 | START | Vehicle: 3311 | Direction: 30 | Location: {'lat': 49.223892, 'lon': 16.536158}
2026-04-14 15:35:33 | START | Jármű: 3311 | Vonal: 30 | Cél: Sadová
2026-04-14 15:53:39 | END   | Jármű: 3311 | Vonal: 30 | Cél: Sadová
2026-04-14 15:53:39 | START | Jármű: 3311 | Vonal: 30 | Cél: Černého
2026-04-14 16:10:08 | START | Jármű: 3311 | Vonal: 30 | Cél: Černého
2026-04-14 16:22:56 | START | Jármű: 3311 | Vonal: 30 | Cél: Černého
2026-04-14 16:30:58 | END   | Jármű: 3311 | Vonal: 30 | Cél: Černého
2026-04-14 16:30:58 | START | Jármű: 3311 | Vonal: 30 | Cél: Soběšice, Klarisky
2026-04-14 17:36:15 | END   | Jármű: 3311 | Vonal: 30 | Cél: Soběšice, Klarisky
2026-04-14 17:36:15 | START | Jármű: 3311 | Vonal: 30 | Cél: Černého
2026-04-14 18:22:56 | END   | Jármű: 3311 | Vonal: 30 | Cél: Černého
2026-04-14 18:22:56 | START | Jármű: 3311 | Vonal: 30 | Cél: Soběšice, Klarisky
