2026-04-14 15:24:17 | START | Vehicle: 21721 | Direction: 406 | Location: {'lat': 49.175774, 'lon': 16.564594}
2026-04-14 15:35:33 | START | Jármű: 21721 | Vonal: 406 | Cél: Ivančice, náměstí
2026-04-14 16:10:08 | START | Jármű: 21721 | Vonal: 406 | Cél: Ivančice, náměstí
2026-04-14 16:19:10 | END   | Jármű: 21721 | Vonal: 406 | Cél: Ivančice, náměstí
2026-04-14 16:19:10 | START | Jármű: 21721 | Vonal: 406 | Cél: Nemocnice Bohunice
2026-04-14 16:22:56 | START | Jármű: 21721 | Vonal: 406 | Cél: Nemocnice Bohunice
2026-04-14 17:09:08 | END   | Jármű: 21721 | Vonal: 406 | Cél: Nemocnice Bohunice
2026-04-14 17:09:08 | START | Jármű: 21721 | Vonal: 406 | Cél: Ivančice, náměstí
2026-04-14 17:22:11 | END   | Jármű: 21721 | Vonal: 406 | Cél: Ivančice, náměstí
2026-04-14 17:24:42 | START | Jármű: 21721 | Vonal: 406 | Cél: Ivančice, náměstí
2026-04-14 18:14:54 | END   | Jármű: 21721 | Vonal: 406 | Cél: Ivančice, náměstí
