2026-04-14 15:23:46 | START | Vehicle: 3347 | Direction: 31 | Location: {'lat': 49.186344, 'lon': 16.652824}
2026-04-14 15:35:33 | START | Jármű: 3347 | Vonal: 31 | Cél: Šlapanice, Kalvodova
2026-04-14 16:08:43 | END   | Jármű: 3347 | Vonal: 31 | Cél: Šlapanice, Kalvodova
2026-04-14 16:08:43 | START | Jármű: 3347 | Vonal: 31 | Cél: Hlavní nádraží
2026-04-14 16:10:08 | START | Jármű: 3347 | Vonal: 31 | Cél: Hlavní nádraží
2026-04-14 16:22:56 | START | Jármű: 3347 | Vonal: 31 | Cél: Hlavní nádraží
2026-04-14 16:50:03 | END   | Jármű: 3347 | Vonal: 31 | Cél: Hlavní nádraží
2026-04-14 16:50:03 | START | Jármű: 3347 | Vonal: 31 | Cél: Šlapanice, Kalvodova
2026-04-14 17:17:40 | END   | Jármű: 3347 | Vonal: 31 | Cél: Šlapanice, Kalvodova
2026-04-14 17:17:40 | START | Jármű: 3347 | Vonal: 31 | Cél: Hlavní nádraží
2026-04-14 18:03:21 | END   | Jármű: 3347 | Vonal: 31 | Cél: Hlavní nádraží
2026-04-14 18:03:21 | START | Jármű: 3347 | Vonal: 31 | Cél: Šlapanice, Kalvodova
2026-04-14 18:30:28 | END   | Jármű: 3347 | Vonal: 31 | Cél: Šlapanice, Kalvodova
2026-04-14 18:30:28 | START | Jármű: 3347 | Vonal: 31 | Cél: Vozovna Slatina
