2026-04-14 15:23:46 | START | Vehicle: 3320 | Direction: 39 | Location: {'lat': 49.197224, 'lon': 16.600098}
2026-04-14 15:26:47 | END   | Vehicle: 3320 | Direction: 39 | Location: {'lat': 49.197056, 'lon': 16.601921}
2026-04-14 15:26:47 | START | Vehicle: 3320 | Direction: 38 | Location: {'lat': 49.197056, 'lon': 16.601921}
2026-04-14 15:35:33 | START | Jármű: 3320 | Vonal: 38 | Cél: Preslova
2026-04-14 15:45:36 | END   | Jármű: 3320 | Vonal: 38 | Cél: Preslova
2026-04-14 15:45:36 | START | Jármű: 3320 | Vonal: 38 | Cél: Komenského náměstí
2026-04-14 16:06:12 | END   | Jármű: 3320 | Vonal: 38 | Cél: Komenského náměstí
2026-04-14 16:06:12 | START | Jármű: 3320 | Vonal: 39 | Cél: Barvičova
2026-04-14 16:10:08 | START | Jármű: 3320 | Vonal: 39 | Cél: Barvičova
2026-04-14 16:22:56 | START | Jármű: 3320 | Vonal: 39 | Cél: Barvičova
2026-04-14 16:23:56 | END   | Jármű: 3320 | Vonal: 39 | Cél: Barvičova
2026-04-14 16:23:56 | START | Jármű: 3320 | Vonal: 35 | Cél: Mendlovo náměstí
2026-04-14 16:40:01 | END   | Jármű: 3320 | Vonal: 35 | Cél: Mendlovo náměstí
2026-04-14 16:40:01 | START | Jármű: 3320 | Vonal: 35 | Cél: Barvičova
2026-04-14 17:09:38 | END   | Jármű: 3320 | Vonal: 35 | Cél: Barvičova
2026-04-14 17:09:38 | START | Jármű: 3320 | Vonal: 35 | Cél: Mendlovo náměstí
2026-04-14 17:26:43 | END   | Jármű: 3320 | Vonal: 35 | Cél: Mendlovo náměstí
2026-04-14 17:26:43 | START | Jármű: 3320 | Vonal: 35 | Cél: Barvičova
2026-04-14 18:03:51 | END   | Jármű: 3320 | Vonal: 35 | Cél: Barvičova
2026-04-14 18:03:51 | START | Jármű: 3320 | Vonal: 39 | Cél: Komenského náměstí
2026-04-14 18:30:28 | END   | Jármű: 3320 | Vonal: 39 | Cél: Komenského náměstí
2026-04-14 18:30:28 | START | Jármű: 3320 | Vonal: 38 | Cél: Preslova
