2026-04-14 15:23:46 | START | Vehicle: 3070 | Direction: 38 | Location: {'lat': 49.199154, 'lon': 16.571095}
2026-04-14 15:35:33 | START | Jármű: 3070 | Vonal: 38 | Cél: Komenského náměstí
2026-04-14 15:48:37 | END   | Jármű: 3070 | Vonal: 38 | Cél: Komenského náměstí
2026-04-14 15:48:37 | START | Jármű: 3070 | Vonal: 39 | Cél: Barvičova
2026-04-14 16:01:11 | END   | Jármű: 3070 | Vonal: 39 | Cél: Barvičova
2026-04-14 16:01:11 | START | Jármű: 3070 | Vonal: 35 | Cél: Mendlovo náměstí
2026-04-14 16:10:08 | START | Jármű: 3070 | Vonal: 35 | Cél: Mendlovo náměstí
2026-04-14 16:22:11 | END   | Jármű: 3070 | Vonal: 35 | Cél: Mendlovo náměstí
2026-04-14 16:22:11 | START | Jármű: 3070 | Vonal: 35 | Cél: Barvičova
2026-04-14 16:22:56 | START | Jármű: 3070 | Vonal: 35 | Cél: Barvičova
2026-04-14 16:54:34 | END   | Jármű: 3070 | Vonal: 35 | Cél: Barvičova
2026-04-14 16:54:34 | START | Jármű: 3070 | Vonal: 39 | Cél: Komenského náměstí
2026-04-14 17:11:39 | END   | Jármű: 3070 | Vonal: 39 | Cél: Komenského náměstí
2026-04-14 17:11:39 | START | Jármű: 3070 | Vonal: 38 | Cél: Preslova
2026-04-14 17:23:42 | END   | Jármű: 3070 | Vonal: 38 | Cél: Preslova
2026-04-14 17:23:42 | START | Jármű: 3070 | Vonal: 38 | Cél: Komenského náměstí
2026-04-14 17:41:16 | END   | Jármű: 3070 | Vonal: 38 | Cél: Komenského náměstí
2026-04-14 17:41:16 | START | Jármű: 3070 | Vonal: 39 | Cél: Barvičova
2026-04-14 17:53:19 | END   | Jármű: 3070 | Vonal: 39 | Cél: Barvičova
2026-04-14 17:53:19 | START | Jármű: 3070 | Vonal: 35 | Cél: Mendlovo náměstí
2026-04-14 18:05:52 | END   | Jármű: 3070 | Vonal: 35 | Cél: Mendlovo náměstí
2026-04-14 18:05:52 | START | Jármű: 3070 | Vonal: 35 | Cél: Barvičova
2026-04-14 18:20:55 | END   | Jármű: 3070 | Vonal: 35 | Cél: Barvičova
2026-04-14 18:20:55 | START | Jármű: 3070 | Vonal: 35 | Cél: Vozovna Komín
