2026-04-14 15:23:46 | START | Vehicle: 1777 | Direction: 4 | Location: {'lat': 49.204021, 'lon': 16.625399}
2026-04-14 15:35:33 | START | Jármű: 1777 | Vonal: 4 | Cél: Náměstí Míru
2026-04-14 15:46:07 | END   | Jármű: 1777 | Vonal: 4 | Cél: Náměstí Míru
2026-04-14 15:46:07 | START | Jármű: 1777 | Vonal: 4 | Cél: Obřany, Babická
2026-04-14 16:10:08 | START | Jármű: 1777 | Vonal: 4 | Cél: Obřany, Babická
2026-04-14 16:22:56 | START | Jármű: 1777 | Vonal: 4 | Cél: Obřany, Babická
2026-04-14 16:25:57 | END   | Jármű: 1777 | Vonal: 4 | Cél: Obřany, Babická
2026-04-14 16:25:57 | START | Jármű: 1777 | Vonal: 4 | Cél: Náměstí Míru
2026-04-14 17:10:39 | END   | Jármű: 1777 | Vonal: 4 | Cél: Náměstí Míru
2026-04-14 17:10:39 | START | Jármű: 1777 | Vonal: 4 | Cél: Obřany, Babická
2026-04-14 17:59:50 | END   | Jármű: 1777 | Vonal: 4 | Cél: Obřany, Babická
2026-04-14 17:59:50 | START | Jármű: 1777 | Vonal: 4 | Cél: Vozovna Medlánky
