2026-04-14 15:23:46 | START | Vehicle: 1103 | Direction: 7 | Location: {'lat': 49.168018, 'lon': 16.561573}
2026-04-14 15:35:33 | START | Jármű: 1103 | Vonal: 7 | Cél: Čertova rokle
2026-04-14 15:57:40 | END   | Jármű: 1103 | Vonal: 7 | Cél: Čertova rokle
2026-04-14 15:57:40 | START | Jármű: 1103 | Vonal: 7 | Cél: Starý Lískovec
2026-04-14 16:10:08 | START | Jármű: 1103 | Vonal: 7 | Cél: Starý Lískovec
2026-04-14 16:22:56 | START | Jármű: 1103 | Vonal: 7 | Cél: Starý Lískovec
2026-04-14 16:43:01 | END   | Jármű: 1103 | Vonal: 7 | Cél: Starý Lískovec
2026-04-14 16:43:01 | START | Jármű: 1103 | Vonal: 7 | Cél: Zemědělská
2026-04-14 17:28:43 | END   | Jármű: 1103 | Vonal: 7 | Cél: Zemědělská
2026-04-14 17:28:43 | START | Jármű: 1103 | Vonal: 7 | Cél: Starý Lískovec
2026-04-14 18:19:25 | END   | Jármű: 1103 | Vonal: 7 | Cél: Starý Lískovec
