2026-04-14 15:23:46 | START | Vehicle: 1773 | Direction: 3 | Location: {'lat': 49.204029, 'lon': 16.596062}
2026-04-14 15:35:33 | START | Jármű: 1773 | Vonal: 3 | Cél: Stará osada
2026-04-14 15:40:05 | END   | Jármű: 1773 | Vonal: 3 | Cél: Stará osada
2026-04-14 15:40:05 | START | Jármű: 1773 | Vonal: 3 | Cél: Bystrc, Ečerova
2026-04-14 16:10:08 | START | Jármű: 1773 | Vonal: 3 | Cél: Bystrc, Ečerova
2026-04-14 16:22:56 | START | Jármű: 1773 | Vonal: 3 | Cél: Bystrc, Ečerova
2026-04-14 16:28:28 | END   | Jármű: 1773 | Vonal: 3 | Cél: Bystrc, Ečerova
2026-04-14 16:28:28 | START | Jármű: 1773 | Vonal: 3 | Cél: Stará osada
2026-04-14 17:09:38 | END   | Jármű: 1773 | Vonal: 3 | Cél: Stará osada
2026-04-14 17:09:38 | START | Jármű: 1773 | Vonal: 3 | Cél: Bystrc, Ečerova
2026-04-14 18:03:21 | END   | Jármű: 1773 | Vonal: 3 | Cél: Bystrc, Ečerova
2026-04-14 18:03:21 | START | Jármű: 1773 | Vonal: 3 | Cél: Stará osada
