2026-04-14 15:23:46 | START | Vehicle: 7029 | Direction: 46 | Location: {'lat': 49.233788, 'lon': 16.62435}
2026-04-14 15:35:33 | START | Jármű: 7029 | Vonal: 46 | Cél: Erbenova
2026-04-14 15:41:35 | END   | Jármű: 7029 | Vonal: 46 | Cél: Erbenova
2026-04-14 15:41:35 | START | Jármű: 7029 | Vonal: 46 | Cél: Lesná, Haškova
2026-04-14 15:55:09 | END   | Jármű: 7029 | Vonal: 46 | Cél: Lesná, Haškova
2026-04-14 15:55:09 | START | Jármű: 7029 | Vonal: 57 | Cél: Halasovo náměstí
2026-04-14 16:01:11 | END   | Jármű: 7029 | Vonal: 57 | Cél: Halasovo náměstí
2026-04-14 16:01:11 | START | Jármű: 7029 | Vonal: 66 | Cél: Lesná, Haškova
2026-04-14 16:08:13 | END   | Jármű: 7029 | Vonal: 66 | Cél: Lesná, Haškova
2026-04-14 16:08:13 | START | Jármű: 7029 | Vonal: 66 | Cél: Halasovo náměstí
2026-04-14 16:10:08 | START | Jármű: 7029 | Vonal: 66 | Cél: Halasovo náměstí
2026-04-14 16:20:11 | END   | Jármű: 7029 | Vonal: 66 | Cél: Halasovo náměstí
2026-04-14 16:20:11 | START | Jármű: 7029 | Vonal: 57 | Cél: Lesná, Haškova
2026-04-14 16:22:56 | START | Jármű: 7029 | Vonal: 57 | Cél: Lesná, Haškova
2026-04-14 16:25:27 | END   | Jármű: 7029 | Vonal: 57 | Cél: Lesná, Haškova
2026-04-14 16:25:27 | START | Jármű: 7029 | Vonal: 46 | Cél: Erbenova
2026-04-14 17:01:06 | END   | Jármű: 7029 | Vonal: 46 | Cél: Erbenova
2026-04-14 17:01:06 | START | Jármű: 7029 | Vonal: 46 | Cél: Lesná, Haškova
2026-04-14 17:15:10 | END   | Jármű: 7029 | Vonal: 46 | Cél: Lesná, Haškova
2026-04-14 17:15:10 | START | Jármű: 7029 | Vonal: 57 | Cél: Halasovo náměstí
2026-04-14 17:21:41 | END   | Jármű: 7029 | Vonal: 57 | Cél: Halasovo náměstí
2026-04-14 17:21:41 | START | Jármű: 7029 | Vonal: 66 | Cél: Lesná, Haškova
2026-04-14 17:28:13 | END   | Jármű: 7029 | Vonal: 66 | Cél: Lesná, Haškova
2026-04-14 17:28:13 | START | Jármű: 7029 | Vonal: 66 | Cél: Halasovo náměstí
2026-04-14 17:39:16 | END   | Jármű: 7029 | Vonal: 66 | Cél: Halasovo náměstí
2026-04-14 17:39:16 | START | Jármű: 7029 | Vonal: 57 | Cél: Lesná, Haškova
2026-04-14 17:43:47 | END   | Jármű: 7029 | Vonal: 57 | Cél: Lesná, Haškova
2026-04-14 17:43:47 | START | Jármű: 7029 | Vonal: 57 | Cél: Maloměřický most
2026-04-14 18:25:26 | END   | Jármű: 7029 | Vonal: 57 | Cél: Maloměřický most
2026-04-14 18:25:26 | START | Jármű: 7029 | Vonal: 57 | Cél: Lesná, Haškova
