2026-04-14 15:23:46 | START | Vehicle: 21769 | Direction: 602 | Location: {'lat': 49.195976, 'lon': 16.946251}
2026-04-14 15:35:33 | START | Jármű: 21769 | Vonal: 602 | Cél: Brno, ÚAN Zvonařka
2026-04-14 16:10:08 | START | Jármű: 21769 | Vonal: 602 | Cél: Brno, ÚAN Zvonařka
2026-04-14 16:22:56 | START | Jármű: 21769 | Vonal: 602 | Cél: Brno, ÚAN Zvonařka
2026-04-14 16:31:28 | END   | Jármű: 21769 | Vonal: 602 | Cél: Brno, ÚAN Zvonařka
2026-04-14 16:31:28 | START | Jármű: 21769 | Vonal: 602 | Cél: Bučovice, aut. st.
2026-04-14 16:42:01 | END   | Jármű: 21769 | Vonal: 602 | Cél: Bučovice, aut. st.
2026-04-14 16:48:03 | START | Jármű: 21769 | Vonal: 602 | Cél: Bučovice, aut. st.
2026-04-14 18:06:52 | END   | Jármű: 21769 | Vonal: 602 | Cél: Bučovice, aut. st.
2026-04-14 18:06:52 | START | Jármű: 21769 | Vonal: 641 | Cél: Mouřínov
2026-04-14 18:22:56 | END   | Jármű: 21769 | Vonal: 641 | Cél: Mouřínov
2026-04-14 18:22:56 | START | Jármű: 21769 | Vonal: 641 | Cél: Bučovice, aut. st.
