2026-04-14 15:23:46 | START | Vehicle: 1092 | Direction: 12 | Location: {'lat': 49.204426, 'lon': 16.595434}
2026-04-14 15:35:33 | START | Jármű: 1092 | Vonal: 12 | Cél: Technologický park
2026-04-14 15:36:34 | END   | Jármű: 1092 | Vonal: 12 | Cél: Technologický park
2026-04-14 15:36:34 | START | Jármű: 1092 | Vonal: 12 | Cél: Komárov
2026-04-14 16:10:08 | START | Jármű: 1092 | Vonal: 12 | Cél: Komárov
2026-04-14 16:16:10 | END   | Jármű: 1092 | Vonal: 12 | Cél: Komárov
2026-04-14 16:16:10 | START | Jármű: 1092 | Vonal: 12 | Cél: Technologický park
2026-04-14 16:22:56 | START | Jármű: 1092 | Vonal: 12 | Cél: Technologický park
2026-04-14 16:52:34 | END   | Jármű: 1092 | Vonal: 12 | Cél: Technologický park
2026-04-14 16:52:34 | START | Jármű: 1092 | Vonal: 12 | Cél: Komárov
2026-04-14 17:44:17 | END   | Jármű: 1092 | Vonal: 12 | Cél: Komárov
2026-04-14 17:44:17 | START | Jármű: 1092 | Vonal: 12 | Cél: Technologický park
2026-04-14 18:23:26 | END   | Jármű: 1092 | Vonal: 12 | Cél: Technologický park
2026-04-14 18:23:26 | START | Jármű: 1092 | Vonal: 12 | Cél: Komárov
