2026-04-14 15:23:46 | START | Vehicle: 7535 | Direction: 211 | Location: {'lat': 49.247738, 'lon': 16.6719}
2026-04-14 15:35:33 | START | Jármű: 7535 | Vonal: 211 | Cél: Bílovice n/S Soběšická
2026-04-14 16:07:13 | END   | Jármű: 7535 | Vonal: 211 | Cél: Bílovice n/S Soběšická
2026-04-14 16:07:13 | START | Jármű: 7535 | Vonal: 211 | Cél: Bílovice n/S, žel.st.
2026-04-14 16:10:08 | START | Jármű: 7535 | Vonal: 211 | Cél: Bílovice n/S, žel.st.
2026-04-14 16:22:56 | START | Jármű: 7535 | Vonal: 211 | Cél: Bílovice n/S, žel.st.
2026-04-14 16:26:57 | END   | Jármű: 7535 | Vonal: 211 | Cél: Bílovice n/S, žel.st.
2026-04-14 16:26:57 | START | Jármű: 7535 | Vonal: 211 | Cél: Bílovice n/S Soběšická
2026-04-14 17:07:38 | END   | Jármű: 7535 | Vonal: 211 | Cél: Bílovice n/S Soběšická
2026-04-14 17:07:38 | START | Jármű: 7535 | Vonal: 211 | Cél: Bílovice n/S, žel.st.
2026-04-14 17:13:39 | END   | Jármű: 7535 | Vonal: 211 | Cél: Bílovice n/S, žel.st.
2026-04-14 17:13:39 | START | Jármű: 7535 | Vonal: x75 | Cél: Obřanský most
2026-04-14 17:47:48 | END   | Jármű: 7535 | Vonal: x75 | Cél: Obřanský most
