2026-04-14 15:23:46 | START | Vehicle: 21742 | Direction: 311 | Location: {'lat': 49.300537, 'lon': 16.533905}
2026-04-14 15:35:33 | START | Jármű: 21742 | Vonal: 311 | Cél: Tišnov, žel.st.
2026-04-14 15:53:39 | END   | Jármű: 21742 | Vonal: 311 | Cél: Tišnov, žel.st.
2026-04-14 15:53:39 | START | Jármű: 21742 | Vonal: 311 | Cél: Kuřim, žel.st.
2026-04-14 16:04:12 | END   | Jármű: 21742 | Vonal: 311 | Cél: Kuřim, žel.st.
2026-04-14 16:06:12 | START | Jármű: 21742 | Vonal: 311 | Cél: Kuřim, žel.st.
2026-04-14 16:10:08 | START | Jármű: 21742 | Vonal: 311 | Cél: Kuřim, žel.st.
2026-04-14 16:22:56 | START | Jármű: 21742 | Vonal: 311 | Cél: Kuřim, žel.st.
2026-04-14 16:32:59 | END   | Jármű: 21742 | Vonal: 311 | Cél: Kuřim, žel.st.
2026-04-14 16:32:59 | START | Jármű: 21742 | Vonal: 312 | Cél: Lažánky
2026-04-14 16:45:02 | END   | Jármű: 21742 | Vonal: 312 | Cél: Lažánky
2026-04-14 16:50:33 | START | Jármű: 21742 | Vonal: 312 | Cél: Lažánky
2026-04-14 17:19:41 | END   | Jármű: 21742 | Vonal: 312 | Cél: Lažánky
2026-04-14 17:19:41 | START | Jármű: 21742 | Vonal: 312 | Cél: Kuřim, TE
2026-04-14 17:32:44 | END   | Jármű: 21742 | Vonal: 312 | Cél: Kuřim, TE
2026-04-14 17:33:14 | START | Jármű: 21742 | Vonal: 312 | Cél: Kuřim, TE
2026-04-14 18:11:53 | END   | Jármű: 21742 | Vonal: 312 | Cél: Kuřim, TE
2026-04-14 18:11:53 | START | Jármű: 21742 | Vonal: 311 | Cél: Tišnov, žel.st.
