2026-04-14 15:23:46 | START | Vehicle: 3074 | Direction: 34 | Location: {'lat': 49.206463, 'lon': 16.596329}
2026-04-14 15:35:33 | START | Jármű: 3074 | Vonal: 34 | Cél: Česká
2026-04-14 15:58:40 | END   | Jármű: 3074 | Vonal: 34 | Cél: Česká
2026-04-14 15:58:40 | START | Jármű: 3074 | Vonal: 34 | Cél: Vychodilova
2026-04-14 16:10:08 | START | Jármű: 3074 | Vonal: 34 | Cél: Vychodilova
2026-04-14 16:16:40 | END   | Jármű: 3074 | Vonal: 34 | Cél: Vychodilova
2026-04-14 16:16:40 | START | Jármű: 3074 | Vonal: 34 | Cél: Česká
2026-04-14 16:22:56 | START | Jármű: 3074 | Vonal: 34 | Cél: Česká
2026-04-14 16:57:05 | END   | Jármű: 3074 | Vonal: 34 | Cél: Česká
2026-04-14 16:57:05 | START | Jármű: 3074 | Vonal: 34 | Cél: Vychodilova
2026-04-14 17:17:40 | END   | Jármű: 3074 | Vonal: 34 | Cél: Vychodilova
2026-04-14 17:17:40 | START | Jármű: 3074 | Vonal: 34 | Cél: Česká
2026-04-14 17:59:50 | END   | Jármű: 3074 | Vonal: 34 | Cél: Česká
2026-04-14 17:59:50 | START | Jármű: 3074 | Vonal: 34 | Cél: Vychodilova
2026-04-14 18:22:26 | END   | Jármű: 3074 | Vonal: 34 | Cél: Vychodilova
