2026-04-14 15:23:46 | START | Vehicle: 21200 | Direction: 304 | Location: {'lat': 49.298012, 'lon': 16.536491}
2026-04-14 15:35:33 | START | Jármű: 21200 | Vonal: 304 | Cél: NC Královo Pole
2026-04-14 15:48:37 | END   | Jármű: 21200 | Vonal: 304 | Cél: NC Královo Pole
2026-04-14 15:48:37 | START | Jármű: 21200 | Vonal: 304 | Cél: Kuřim Podlesí
2026-04-14 16:00:41 | END   | Jármű: 21200 | Vonal: 304 | Cél: Kuřim Podlesí
2026-04-14 16:07:13 | START | Jármű: 21200 | Vonal: 304 | Cél: Kuřim Podlesí
2026-04-14 16:10:08 | START | Jármű: 21200 | Vonal: 304 | Cél: Kuřim Podlesí
2026-04-14 16:22:56 | START | Jármű: 21200 | Vonal: 304 | Cél: Kuřim Podlesí
2026-04-14 17:00:36 | END   | Jármű: 21200 | Vonal: 304 | Cél: Kuřim Podlesí
2026-04-14 17:00:36 | START | Jármű: 21200 | Vonal: 304 | Cél: NC Královo Pole
2026-04-14 17:47:17 | END   | Jármű: 21200 | Vonal: 304 | Cél: NC Královo Pole
2026-04-14 17:47:17 | START | Jármű: 21200 | Vonal: 304 | Cél: Kuřim, TOS
2026-04-14 17:58:20 | END   | Jármű: 21200 | Vonal: 304 | Cél: Kuřim, TOS
2026-04-14 18:07:22 | START | Jármű: 21200 | Vonal: 304 | Cél: Kuřim, TOS
