2026-04-14 15:23:46 | START | Vehicle: 3345 | Direction: 31 | Location: {'lat': 49.167408, 'lon': 16.71744}
2026-04-14 15:35:33 | START | Jármű: 3345 | Vonal: 31 | Cél: Hlavní nádraží
2026-04-14 15:47:37 | END   | Jármű: 3345 | Vonal: 31 | Cél: Hlavní nádraží
2026-04-14 15:47:37 | START | Jármű: 3345 | Vonal: 31 | Cél: Šlapanice, Kalvodova
2026-04-14 16:10:08 | START | Jármű: 3345 | Vonal: 31 | Cél: Šlapanice, Kalvodova
2026-04-14 16:19:10 | END   | Jármű: 3345 | Vonal: 31 | Cél: Šlapanice, Kalvodova
2026-04-14 16:19:10 | START | Jármű: 3345 | Vonal: 31 | Cél: Hlavní nádraží
2026-04-14 16:22:56 | START | Jármű: 3345 | Vonal: 31 | Cél: Hlavní nádraží
2026-04-14 17:01:06 | END   | Jármű: 3345 | Vonal: 31 | Cél: Hlavní nádraží
2026-04-14 17:01:06 | START | Jármű: 3345 | Vonal: 31 | Cél: Šlapanice, Kalvodova
2026-04-14 17:30:13 | END   | Jármű: 3345 | Vonal: 31 | Cél: Šlapanice, Kalvodova
2026-04-14 17:30:13 | START | Jármű: 3345 | Vonal: 31 | Cél: Hlavní nádraží
2026-04-14 18:23:26 | END   | Jármű: 3345 | Vonal: 31 | Cél: Hlavní nádraží
2026-04-14 18:23:26 | START | Jármű: 3345 | Vonal: 31 | Cél: Šlapanice, Kalvodova
