2026-04-14 15:23:46 | START | Vehicle: 1710 | Direction: 3 | Location: {'lat': 49.20306, 'lon': 16.619003}
2026-04-14 15:35:33 | START | Jármű: 1710 | Vonal: 3 | Cél: Bystrc, Ečerova
2026-04-14 15:55:39 | END   | Jármű: 1710 | Vonal: 3 | Cél: Bystrc, Ečerova
2026-04-14 15:55:39 | START | Jármű: 1710 | Vonal: 3 | Cél: Stará osada
2026-04-14 16:10:08 | START | Jármű: 1710 | Vonal: 3 | Cél: Stará osada
2026-04-14 16:22:56 | START | Jármű: 1710 | Vonal: 3 | Cél: Stará osada
2026-04-14 16:35:29 | END   | Jármű: 1710 | Vonal: 3 | Cél: Stará osada
2026-04-14 16:35:29 | START | Jármű: 1710 | Vonal: 3 | Cél: Bystrc, Ečerova
2026-04-14 17:24:12 | END   | Jármű: 1710 | Vonal: 3 | Cél: Bystrc, Ečerova
2026-04-14 17:24:12 | START | Jármű: 1710 | Vonal: 3 | Cél: Stará osada
2026-04-14 18:06:52 | END   | Jármű: 1710 | Vonal: 3 | Cél: Stará osada
2026-04-14 18:06:52 | START | Jármű: 1710 | Vonal: 3 | Cél: Bystrc, Ečerova
