2026-04-14 15:23:46 | START | Vehicle: 3331 | Direction: 31 | Location: {'lat': 49.191872, 'lon': 16.614006}
2026-04-14 15:35:33 | START | Jármű: 3331 | Vonal: 31 | Cél: Šlapanice, Kalvodova
2026-04-14 15:51:08 | END   | Jármű: 3331 | Vonal: 31 | Cél: Šlapanice, Kalvodova
2026-04-14 15:51:08 | START | Jármű: 3331 | Vonal: 31 | Cél: Hlavní nádraží
2026-04-14 16:10:08 | START | Jármű: 3331 | Vonal: 31 | Cél: Hlavní nádraží
2026-04-14 16:22:56 | START | Jármű: 3331 | Vonal: 31 | Cél: Hlavní nádraží
2026-04-14 16:34:59 | END   | Jármű: 3331 | Vonal: 31 | Cél: Hlavní nádraží
2026-04-14 16:34:59 | START | Jármű: 3331 | Vonal: 31 | Cél: Šlapanice, Kalvodova
2026-04-14 17:00:06 | END   | Jármű: 3331 | Vonal: 31 | Cél: Šlapanice, Kalvodova
2026-04-14 17:00:06 | START | Jármű: 3331 | Vonal: 31 | Cél: Hlavní nádraží
2026-04-14 17:39:16 | END   | Jármű: 3331 | Vonal: 31 | Cél: Hlavní nádraží
2026-04-14 17:39:16 | START | Jármű: 3331 | Vonal: 31 | Cél: Šlapanice, Kalvodova
2026-04-14 18:10:53 | END   | Jármű: 3331 | Vonal: 31 | Cél: Šlapanice, Kalvodova
