2026-04-14 15:23:46 | START | Vehicle: 3065 | Direction: 32 | Location: {'lat': 49.228416, 'lon': 16.586555}
2026-04-14 15:35:33 | START | Jármű: 3065 | Vonal: 32 | Cél: Česká
2026-04-14 15:42:36 | END   | Jármű: 3065 | Vonal: 32 | Cél: Česká
2026-04-14 15:42:36 | START | Jármű: 3065 | Vonal: 32 | Cél: Srbská
2026-04-14 15:59:10 | END   | Jármű: 3065 | Vonal: 32 | Cél: Srbská
2026-04-14 15:59:10 | START | Jármű: 3065 | Vonal: 32 | Cél: Česká
2026-04-14 16:10:08 | START | Jármű: 3065 | Vonal: 32 | Cél: Česká
2026-04-14 16:20:41 | END   | Jármű: 3065 | Vonal: 32 | Cél: Česká
2026-04-14 16:20:41 | START | Jármű: 3065 | Vonal: 32 | Cél: Srbská
2026-04-14 16:22:56 | START | Jármű: 3065 | Vonal: 32 | Cél: Srbská
2026-04-14 16:38:30 | END   | Jármű: 3065 | Vonal: 32 | Cél: Srbská
2026-04-14 16:38:30 | START | Jármű: 3065 | Vonal: 32 | Cél: Česká
2026-04-14 17:10:08 | END   | Jármű: 3065 | Vonal: 32 | Cél: Česká
2026-04-14 17:10:08 | START | Jármű: 3065 | Vonal: 32 | Cél: Srbská
2026-04-14 17:25:42 | END   | Jármű: 3065 | Vonal: 32 | Cél: Srbská
2026-04-14 17:25:42 | START | Jármű: 3065 | Vonal: 32 | Cél: Česká
2026-04-14 18:08:53 | END   | Jármű: 3065 | Vonal: 32 | Cél: Česká
2026-04-14 18:08:53 | START | Jármű: 3065 | Vonal: 32 | Cél: Srbská
2026-04-14 18:24:56 | END   | Jármű: 3065 | Vonal: 32 | Cél: Srbská
2026-04-14 18:24:56 | START | Jármű: 3065 | Vonal: 32 | Cél: Česká
