2026-04-14 15:23:46 | START | Vehicle: 7092 | Direction: 77 | Location: {'lat': 49.175365, 'lon': 16.668873}
2026-04-14 15:35:33 | START | Jármű: 7092 | Vonal: 77 | Cél: Letiště Tuřany
2026-04-14 15:39:05 | END   | Jármű: 7092 | Vonal: 77 | Cél: Letiště Tuřany
2026-04-14 15:39:05 | START | Jármű: 7092 | Vonal: 77 | Cél: Úzká
2026-04-14 16:10:08 | START | Jármű: 7092 | Vonal: 77 | Cél: Úzká
2026-04-14 16:22:56 | START | Jármű: 7092 | Vonal: 77 | Cél: Úzká
2026-04-14 16:41:01 | END   | Jármű: 7092 | Vonal: 77 | Cél: Úzká
2026-04-14 16:41:01 | START | Jármű: 7092 | Vonal: 77 | Cél: Slatinka
2026-04-14 17:21:11 | END   | Jármű: 7092 | Vonal: 77 | Cél: Slatinka
2026-04-14 17:21:11 | START | Jármű: 7092 | Vonal: 77 | Cél: Úzká
2026-04-14 18:03:51 | END   | Jármű: 7092 | Vonal: 77 | Cél: Úzká
2026-04-14 18:03:51 | START | Jármű: 7092 | Vonal: 77 | Cél: Letiště Tuřany
