2026-04-14 15:23:46 | START | Vehicle: 3340 | Direction: 31 | Location: {'lat': 49.166389, 'lon': 16.727596}
2026-04-14 15:35:33 | START | Jármű: 3340 | Vonal: 31 | Cél: Hlavní nádraží
2026-04-14 15:56:40 | END   | Jármű: 3340 | Vonal: 31 | Cél: Hlavní nádraží
2026-04-14 15:56:40 | START | Jármű: 3340 | Vonal: 31 | Cél: Šlapanice, Kalvodova
2026-04-14 16:10:08 | START | Jármű: 3340 | Vonal: 31 | Cél: Šlapanice, Kalvodova
2026-04-14 16:22:56 | START | Jármű: 3340 | Vonal: 31 | Cél: Šlapanice, Kalvodova
2026-04-14 16:25:27 | END   | Jármű: 3340 | Vonal: 31 | Cél: Šlapanice, Kalvodova
2026-04-14 16:25:27 | START | Jármű: 3340 | Vonal: 31 | Cél: Hlavní nádraží
2026-04-14 17:08:08 | END   | Jármű: 3340 | Vonal: 31 | Cél: Hlavní nádraží
2026-04-14 17:08:08 | START | Jármű: 3340 | Vonal: 31 | Cél: Šlapanice, Kalvodova
2026-04-14 17:35:15 | END   | Jármű: 3340 | Vonal: 31 | Cél: Šlapanice, Kalvodova
2026-04-14 17:35:15 | START | Jármű: 3340 | Vonal: 31 | Cél: Hlavní nádraží
2026-04-14 18:30:58 | END   | Jármű: 3340 | Vonal: 31 | Cél: Hlavní nádraží
2026-04-14 18:30:58 | START | Jármű: 3340 | Vonal: 31 | Cél: Šlapanice, Kalvodova
