2026-04-14 15:23:46 | START | Vehicle: 21892 | Direction: 312 | Location: {'lat': 49.320248, 'lon': 16.343678}
2026-04-14 15:35:33 | START | Jármű: 21892 | Vonal: 312 | Cél: Kuřim, žel.st.
2026-04-14 16:02:41 | END   | Jármű: 21892 | Vonal: 312 | Cél: Kuřim, žel.st.
2026-04-14 16:02:41 | START | Jármű: 21892 | Vonal: 302 | Cél: Bystrc, ZOO
2026-04-14 16:20:11 | START | Jármű: 21892 | Vonal: 302 | Cél: Bystrc, ZOO
2026-04-14 16:22:56 | START | Jármű: 21892 | Vonal: 302 | Cél: Bystrc, ZOO
2026-04-14 16:48:03 | END   | Jármű: 21892 | Vonal: 302 | Cél: Bystrc, ZOO
2026-04-14 16:48:03 | START | Jármű: 21892 | Vonal: 302 | Cél: Kuřim, Prefa
2026-04-14 16:58:35 | END   | Jármű: 21892 | Vonal: 302 | Cél: Kuřim, Prefa
2026-04-14 17:09:08 | START | Jármű: 21892 | Vonal: 302 | Cél: Kuřim, Prefa
2026-04-14 17:53:19 | END   | Jármű: 21892 | Vonal: 302 | Cél: Kuřim, Prefa
2026-04-14 17:54:19 | START | Jármű: 21892 | Vonal: 304 | Cél: Kuřim, Díly pod Sv. Jánem
2026-04-14 18:12:23 | END   | Jármű: 21892 | Vonal: 304 | Cél: Kuřim, Díly pod Sv. Jánem
2026-04-14 18:12:23 | START | Jármű: 21892 | Vonal: 304 | Cél: Kuřim Záhoří
2026-04-14 18:30:28 | END   | Jármű: 21892 | Vonal: 304 | Cél: Kuřim Záhoří
2026-04-14 18:30:28 | START | Jármű: 21892 | Vonal: 304 | Cél: Kuřim, žel.st.
