2026-04-14 15:23:46 | START | Vehicle: 21824 | Direction: 223 | Location: {'lat': 49.354057, 'lon': 16.65048}
2026-04-14 15:35:33 | START | Jármű: 21824 | Vonal: 223 | Cél: Blansko, Sever
2026-04-14 15:59:41 | END   | Jármű: 21824 | Vonal: 223 | Cél: Blansko, Sever
2026-04-14 15:59:41 | START | Jármű: 21824 | Vonal: 223 | Cél: Blansko, Klepačov
2026-04-14 16:10:08 | START | Jármű: 21824 | Vonal: 223 | Cél: Blansko, Klepačov
2026-04-14 16:22:56 | START | Jármű: 21824 | Vonal: 223 | Cél: Blansko, Klepačov
2026-04-14 16:54:34 | END   | Jármű: 21824 | Vonal: 223 | Cél: Blansko, Klepačov
2026-04-14 16:54:34 | START | Jármű: 21824 | Vonal: 223 | Cél: Blansko, aut. st.
2026-04-14 16:58:35 | END   | Jármű: 21824 | Vonal: 223 | Cél: Blansko, aut. st.
2026-04-14 16:58:35 | START | Jármű: 21824 | Vonal: 222 | Cél: Zborovce
2026-04-14 17:33:14 | END   | Jármű: 21824 | Vonal: 222 | Cél: Zborovce
2026-04-14 17:33:14 | START | Jármű: 21824 | Vonal: 222 | Cél: Blansko, aut. st.
2026-04-14 18:04:21 | END   | Jármű: 21824 | Vonal: 222 | Cél: Blansko, aut. st.
