2026-04-14 15:23:46 | START | Vehicle: 1738 | Direction: 8 | Location: {'lat': 49.191154, 'lon': 16.624374}
2026-04-14 15:35:33 | START | Jármű: 1738 | Vonal: 8 | Cél: Nemocnice Bohunice
2026-04-14 15:43:36 | END   | Jármű: 1738 | Vonal: 8 | Cél: Nemocnice Bohunice
2026-04-14 15:43:36 | START | Jármű: 1738 | Vonal: 8 | Cél: Líšeň, Mifkova
2026-04-14 16:10:08 | START | Jármű: 1738 | Vonal: 8 | Cél: Líšeň, Mifkova
2026-04-14 16:22:56 | START | Jármű: 1738 | Vonal: 8 | Cél: Líšeň, Mifkova
2026-04-14 16:24:26 | END   | Jármű: 1738 | Vonal: 8 | Cél: Líšeň, Mifkova
2026-04-14 16:24:26 | START | Jármű: 1738 | Vonal: 8 | Cél: Nemocnice Bohunice
2026-04-14 17:10:08 | END   | Jármű: 1738 | Vonal: 8 | Cél: Nemocnice Bohunice
2026-04-14 17:10:08 | START | Jármű: 1738 | Vonal: 8 | Cél: Líšeň, Mifkova
2026-04-14 18:10:23 | END   | Jármű: 1738 | Vonal: 8 | Cél: Líšeň, Mifkova
2026-04-14 18:10:23 | START | Jármű: 1738 | Vonal: 8 | Cél: Nemocnice Bohunice
