2026-04-14 15:28:48 | START | Vehicle: 21494 | Direction: 720 | Location: {'lat': 49.20932, 'lon': 16.791245}
2026-04-14 15:35:33 | START | Jármű: 21494 | Vonal: 720 | Cél: Holubice, žel.st.
2026-04-14 15:45:36 | END   | Jármű: 21494 | Vonal: 720 | Cél: Holubice, žel.st.
2026-04-14 15:45:36 | START | Jármű: 21494 | Vonal: 720 | Cél: Pozořice, náměstí
2026-04-14 15:59:41 | END   | Jármű: 21494 | Vonal: 720 | Cél: Pozořice, náměstí
2026-04-14 15:59:41 | START | Jármű: 21494 | Vonal: 720 | Cél: Holubice, žel.st.
2026-04-14 16:27:57 | START | Jármű: 21494 | Vonal: 720 | Cél: Holubice, žel.st.
2026-04-14 16:44:02 | END   | Jármű: 21494 | Vonal: 720 | Cél: Holubice, žel.st.
2026-04-14 16:44:02 | START | Jármű: 21494 | Vonal: 720 | Cél: Pozořice, náměstí
2026-04-14 16:59:36 | END   | Jármű: 21494 | Vonal: 720 | Cél: Pozořice, náměstí
2026-04-14 16:59:36 | START | Jármű: 21494 | Vonal: 720 | Cél: Holubice, žel.st.
2026-04-14 17:11:09 | END   | Jármű: 21494 | Vonal: 720 | Cél: Holubice, žel.st.
2026-04-14 17:27:13 | START | Jármű: 21494 | Vonal: 720 | Cél: Holubice, žel.st.
2026-04-14 17:45:17 | END   | Jármű: 21494 | Vonal: 720 | Cél: Holubice, žel.st.
2026-04-14 17:45:17 | START | Jármű: 21494 | Vonal: 720 | Cél: Pozořice, náměstí
2026-04-14 17:58:20 | END   | Jármű: 21494 | Vonal: 720 | Cél: Pozořice, náměstí
2026-04-14 17:58:20 | START | Jármű: 21494 | Vonal: 720 | Cél: Holubice, žel.st.
2026-04-14 18:10:23 | END   | Jármű: 21494 | Vonal: 720 | Cél: Holubice, žel.st.
2026-04-14 18:27:57 | START | Jármű: 21494 | Vonal: 720 | Cél: Holubice, žel.st.
