2026-04-14 15:23:46 | START | Vehicle: 3627 | Direction: 27 | Location: {'lat': 49.206154, 'lon': 16.660669}
2026-04-14 15:35:33 | START | Jármű: 3627 | Vonal: 27 | Cél: Stará osada
2026-04-14 16:10:08 | START | Jármű: 3627 | Vonal: 27 | Cél: Stará osada
2026-04-14 16:15:39 | END   | Jármű: 3627 | Vonal: 27 | Cél: Stará osada
2026-04-14 16:15:39 | START | Jármű: 3627 | Vonal: 27 | Cél: Líšeň, Jírova
2026-04-14 16:22:56 | START | Jármű: 3627 | Vonal: 27 | Cél: Líšeň, Jírova
2026-04-14 16:42:01 | END   | Jármű: 3627 | Vonal: 27 | Cél: Líšeň, Jírova
2026-04-14 16:42:01 | START | Jármű: 3627 | Vonal: 27 | Cél: Stará osada
2026-04-14 17:12:39 | END   | Jármű: 3627 | Vonal: 27 | Cél: Stará osada
2026-04-14 17:12:39 | START | Jármű: 3627 | Vonal: 27 | Cél: Líšeň, Jírova
2026-04-14 17:40:16 | END   | Jármű: 3627 | Vonal: 27 | Cél: Líšeň, Jírova
