2026-04-14 15:23:46 | START | Vehicle: 21030 | Direction: 350 | Location: {'lat': 49.355785, 'lon': 16.229258}
2026-04-14 15:35:33 | START | Jármű: 21030 | Vonal: 350 | Cél: Řikonín, žel.st.
2026-04-14 15:45:36 | END   | Jármű: 21030 | Vonal: 350 | Cél: Řikonín, žel.st.
2026-04-14 15:45:36 | START | Jármű: 21030 | Vonal: 350 | Cél: Milešín
2026-04-14 16:10:08 | START | Jármű: 21030 | Vonal: 350 | Cél: Milešín
2026-04-14 16:22:56 | START | Jármű: 21030 | Vonal: 350 | Cél: Milešín
2026-04-14 16:30:28 | END   | Jármű: 21030 | Vonal: 350 | Cél: Milešín
2026-04-14 16:30:28 | START | Jármű: 21030 | Vonal: 350 | Cél: Řikonín, žel.st.
2026-04-14 17:10:08 | END   | Jármű: 21030 | Vonal: 350 | Cél: Řikonín, žel.st.
2026-04-14 17:10:08 | START | Jármű: 21030 | Vonal: 350 | Cél: Milešín
2026-04-14 17:20:41 | END   | Jármű: 21030 | Vonal: 350 | Cél: Milešín
2026-04-14 17:46:17 | START | Jármű: 21030 | Vonal: 350 | Cél: Milešín
2026-04-14 18:16:54 | END   | Jármű: 21030 | Vonal: 350 | Cél: Milešín
