2026-04-14 15:23:46 | START | Vehicle: 21539 | Direction: 702 | Location: {'lat': 49.189297, 'lon': 16.613674}
2026-04-14 15:35:33 | START | Jármű: 21539 | Vonal: 702 | Cél: Viničné Šumice, točna
2026-04-14 16:10:08 | START | Jármű: 21539 | Vonal: 702 | Cél: Viničné Šumice, točna
2026-04-14 16:19:40 | END   | Jármű: 21539 | Vonal: 702 | Cél: Viničné Šumice, točna
2026-04-14 16:19:40 | START | Jármű: 21539 | Vonal: 702 | Cél: Úzká
2026-04-14 16:22:56 | START | Jármű: 21539 | Vonal: 702 | Cél: Úzká
2026-04-14 16:30:28 | END   | Jármű: 21539 | Vonal: 702 | Cél: Úzká
2026-04-14 16:31:28 | START | Jármű: 21539 | Vonal: 702 | Cél: Úzká
2026-04-14 17:13:09 | END   | Jármű: 21539 | Vonal: 702 | Cél: Úzká
2026-04-14 17:13:09 | START | Jármű: 21539 | Vonal: 702 | Cél: Viničné Šumice, točna
2026-04-14 18:19:25 | END   | Jármű: 21539 | Vonal: 702 | Cél: Viničné Šumice, točna
