2026-04-14 15:23:46 | START | Vehicle: 2012 | Direction: 33 | Location: {'lat': 49.191975, 'lon': 16.613518}
2026-04-14 15:35:33 | START | Jármű: 2012 | Vonal: 33 | Cél: Slatina, sídliště
2026-04-14 15:52:08 | END   | Jármű: 2012 | Vonal: 33 | Cél: Slatina, sídliště
2026-04-14 15:54:39 | START | Jármű: 2012 | Vonal: 77 | Cél: Úzká
2026-04-14 16:10:08 | START | Jármű: 2012 | Vonal: 77 | Cél: Úzká
2026-04-14 16:24:57 | START | Jármű: 2012 | Vonal: 33 | Cél: Slatina, sídliště
2026-04-14 16:49:03 | END   | Jármű: 2012 | Vonal: 33 | Cél: Slatina, sídliště
2026-04-14 16:53:04 | START | Jármű: 2012 | Vonal: 77 | Cél: Úzká
2026-04-14 17:23:42 | END   | Jármű: 2012 | Vonal: 77 | Cél: Úzká
2026-04-14 17:23:42 | START | Jármű: 2012 | Vonal: 33 | Cél: Slatina, sídliště
2026-04-14 17:51:18 | END   | Jármű: 2012 | Vonal: 33 | Cél: Slatina, sídliště
2026-04-14 17:51:48 | START | Jármű: 2012 | Vonal: 77 | Cél: Úzká
