2026-04-14 15:23:46 | START | Vehicle: 3631 | Direction: 33 | Location: {'lat': 49.18195, 'lon': 16.689859}
2026-04-14 15:35:33 | START | Jármű: 3631 | Vonal: 33 | Cél: Hlavní nádraží
2026-04-14 15:50:38 | END   | Jármű: 3631 | Vonal: 33 | Cél: Hlavní nádraží
2026-04-14 15:50:38 | START | Jármű: 3631 | Vonal: 33 | Cél: Slatina, sídliště
2026-04-14 16:10:08 | START | Jármű: 3631 | Vonal: 33 | Cél: Slatina, sídliště
2026-04-14 16:14:39 | END   | Jármű: 3631 | Vonal: 33 | Cél: Slatina, sídliště
2026-04-14 16:14:39 | START | Jármű: 3631 | Vonal: 33 | Cél: Hlavní nádraží
2026-04-14 16:22:56 | START | Jármű: 3631 | Vonal: 33 | Cél: Hlavní nádraží
2026-04-14 17:11:39 | END   | Jármű: 3631 | Vonal: 33 | Cél: Hlavní nádraží
2026-04-14 17:11:39 | START | Jármű: 3631 | Vonal: 33 | Cél: Slatina, sídliště
2026-04-14 17:33:14 | END   | Jármű: 3631 | Vonal: 33 | Cél: Slatina, sídliště
2026-04-14 17:33:14 | START | Jármű: 3631 | Vonal: 33 | Cél: Hlavní nádraží
2026-04-14 18:05:52 | END   | Jármű: 3631 | Vonal: 33 | Cél: Hlavní nádraží
2026-04-14 18:05:52 | START | Jármű: 3631 | Vonal: 33 | Cél: Slatina, sídliště
