2026-04-14 15:23:46 | START | Vehicle: 1784 | Direction: 8 | Location: {'lat': 49.191154, 'lon': 16.625439}
2026-04-14 15:35:33 | START | Jármű: 1784 | Vonal: 8 | Cél: Líšeň, Mifkova
2026-04-14 15:42:36 | END   | Jármű: 1784 | Vonal: 8 | Cél: Líšeň, Mifkova
2026-04-14 15:42:36 | START | Jármű: 1784 | Vonal: 8 | Cél: Nemocnice Bohunice
2026-04-14 16:10:08 | START | Jármű: 1784 | Vonal: 8 | Cél: Nemocnice Bohunice
2026-04-14 16:17:40 | END   | Jármű: 1784 | Vonal: 8 | Cél: Nemocnice Bohunice
2026-04-14 16:17:40 | START | Jármű: 1784 | Vonal: 8 | Cél: Líšeň, Mifkova
2026-04-14 16:22:56 | START | Jármű: 1784 | Vonal: 8 | Cél: Líšeň, Mifkova
2026-04-14 17:03:07 | END   | Jármű: 1784 | Vonal: 8 | Cél: Líšeň, Mifkova
2026-04-14 17:03:07 | START | Jármű: 1784 | Vonal: 8 | Cél: Nemocnice Bohunice
2026-04-14 17:44:47 | END   | Jármű: 1784 | Vonal: 8 | Cél: Nemocnice Bohunice
2026-04-14 17:44:47 | START | Jármű: 1784 | Vonal: 8 | Cél: Líšeň, Mifkova
2026-04-14 18:30:58 | END   | Jármű: 1784 | Vonal: 8 | Cél: Líšeň, Mifkova
2026-04-14 18:30:58 | START | Jármű: 1784 | Vonal: 8 | Cél: Vozovna Medlánky
