2026-04-14 15:23:46 | START | Vehicle: 21282 | Direction: 154 | Location: {'lat': 49.084427, 'lon': 16.437572}
2026-04-14 15:35:33 | START | Jármű: 21282 | Vonal: 154 | Cél: Ivančice, náměstí
2026-04-14 15:37:04 | END   | Jármű: 21282 | Vonal: 154 | Cél: Ivančice, náměstí
2026-04-14 15:37:04 | START | Jármű: 21282 | Vonal: 431 | Cél: Hrubšice
2026-04-14 15:48:07 | END   | Jármű: 21282 | Vonal: 431 | Cél: Hrubšice
2026-04-14 15:49:38 | START | Jármű: 21282 | Vonal: 431 | Cél: Hrubšice
2026-04-14 16:06:43 | END   | Jármű: 21282 | Vonal: 431 | Cél: Hrubšice
2026-04-14 16:06:43 | START | Jármű: 21282 | Vonal: 431 | Cél: Ivančice, náměstí
2026-04-14 16:10:08 | START | Jármű: 21282 | Vonal: 431 | Cél: Ivančice, náměstí
2026-04-14 16:19:40 | END   | Jármű: 21282 | Vonal: 431 | Cél: Ivančice, náměstí
2026-04-14 16:19:40 | START | Jármű: 21282 | Vonal: 154 | Cél: Židlochovice, žel.st.
2026-04-14 16:22:56 | START | Jármű: 21282 | Vonal: 154 | Cél: Židlochovice, žel.st.
2026-04-14 17:00:06 | END   | Jármű: 21282 | Vonal: 154 | Cél: Židlochovice, žel.st.
2026-04-14 17:02:06 | START | Jármű: 21282 | Vonal: 154 | Cél: Židlochovice, žel.st.
2026-04-14 17:41:46 | END   | Jármű: 21282 | Vonal: 154 | Cél: Židlochovice, žel.st.
