2026-04-14 15:23:46 | START | Vehicle: 21617 | Direction: 660 | Location: {'lat': 49.062862, 'lon': 16.951797}
2026-04-14 15:35:33 | START | Jármű: 21617 | Vonal: 660 | Cél: Dambořice
2026-04-14 15:44:06 | END   | Jármű: 21617 | Vonal: 660 | Cél: Dambořice
2026-04-14 15:44:06 | START | Jármű: 21617 | Vonal: 660 | Cél: Kyjov, aut. st.
2026-04-14 15:55:09 | END   | Jármű: 21617 | Vonal: 660 | Cél: Kyjov, aut. st.
2026-04-14 15:58:40 | START | Jármű: 21617 | Vonal: 660 | Cél: Kyjov, aut. st.
2026-04-14 16:10:08 | START | Jármű: 21617 | Vonal: 660 | Cél: Kyjov, aut. st.
2026-04-14 16:22:56 | START | Jármű: 21617 | Vonal: 660 | Cél: Kyjov, aut. st.
2026-04-14 17:02:06 | END   | Jármű: 21617 | Vonal: 660 | Cél: Kyjov, aut. st.
2026-04-14 17:02:06 | START | Jármű: 21617 | Vonal: 660 | Cél: Dambořice
2026-04-14 17:12:39 | END   | Jármű: 21617 | Vonal: 660 | Cél: Dambořice
2026-04-14 17:26:43 | START | Jármű: 21617 | Vonal: 660 | Cél: Dambořice
2026-04-14 18:17:25 | END   | Jármű: 21617 | Vonal: 660 | Cél: Dambořice
