2026-04-14 15:23:46 | START | Vehicle: 1926 | Direction: 6 | Location: {'lat': 49.199909, 'lon': 16.607903}
2026-04-14 15:35:33 | START | Jármű: 1926 | Vonal: 6 | Cél: Královo Pole, nádraží
2026-04-14 15:37:04 | END   | Jármű: 1926 | Vonal: 6 | Cél: Královo Pole, nádraží
2026-04-14 15:37:04 | START | Jármű: 1926 | Vonal: 6 | Cél: Starý Lískovec
2026-04-14 16:10:08 | START | Jármű: 1926 | Vonal: 6 | Cél: Starý Lískovec
2026-04-14 16:21:11 | END   | Jármű: 1926 | Vonal: 6 | Cél: Starý Lískovec
2026-04-14 16:21:11 | START | Jármű: 1926 | Vonal: 6 | Cél: Královo Pole, nádraží
2026-04-14 16:22:56 | START | Jármű: 1926 | Vonal: 6 | Cél: Královo Pole, nádraží
2026-04-14 17:06:07 | END   | Jármű: 1926 | Vonal: 6 | Cél: Královo Pole, nádraží
2026-04-14 17:06:07 | START | Jármű: 1926 | Vonal: 6 | Cél: Starý Lískovec
2026-04-14 18:02:51 | END   | Jármű: 1926 | Vonal: 6 | Cél: Starý Lískovec
2026-04-14 18:02:51 | START | Jármű: 1926 | Vonal: 6 | Cél: Královo Pole, nádraží
