2026-04-14 15:23:46 | START | Vehicle: 3683 | Direction: 36 | Location: {'lat': 49.217571, 'lon': 16.55835}
2026-04-14 15:35:33 | START | Jármű: 3683 | Vonal: 36 | Cél: Česká
2026-04-14 15:43:36 | END   | Jármű: 3683 | Vonal: 36 | Cél: Česká
2026-04-14 15:43:36 | START | Jármű: 3683 | Vonal: 36 | Cél: Komín, sídliště
2026-04-14 16:10:08 | START | Jármű: 3683 | Vonal: 36 | Cél: Česká
2026-04-14 16:22:56 | START | Jármű: 3683 | Vonal: 36 | Cél: Česká
2026-04-14 16:53:34 | END   | Jármű: 3683 | Vonal: 36 | Cél: Česká
2026-04-14 16:53:34 | START | Jármű: 3683 | Vonal: 36 | Cél: Komín, sídliště
2026-04-14 17:22:11 | END   | Jármű: 3683 | Vonal: 36 | Cél: Komín, sídliště
2026-04-14 17:22:11 | START | Jármű: 3683 | Vonal: 36 | Cél: Česká
2026-04-14 18:04:52 | END   | Jármű: 3683 | Vonal: 36 | Cél: Česká
2026-04-14 18:04:52 | START | Jármű: 3683 | Vonal: 36 | Cél: Komín, sídliště
