2026-04-14 15:23:46 | START | Vehicle: 3633 | Direction: 33 | Location: {'lat': 49.186474, 'lon': 16.652393}
2026-04-14 15:35:33 | START | Jármű: 3633 | Vonal: 33 | Cél: Slatina, sídliště
2026-04-14 15:55:09 | END   | Jármű: 3633 | Vonal: 33 | Cél: Slatina, sídliště
2026-04-14 15:55:09 | START | Jármű: 3633 | Vonal: 33 | Cél: Hlavní nádraží
2026-04-14 16:10:08 | START | Jármű: 3633 | Vonal: 33 | Cél: Hlavní nádraží
2026-04-14 16:22:56 | START | Jármű: 3633 | Vonal: 33 | Cél: Hlavní nádraží
2026-04-14 16:39:00 | END   | Jármű: 3633 | Vonal: 33 | Cél: Hlavní nádraží
2026-04-14 16:39:00 | START | Jármű: 3633 | Vonal: 33 | Cél: Slatina, sídliště
2026-04-14 17:02:06 | END   | Jármű: 3633 | Vonal: 33 | Cél: Slatina, sídliště
2026-04-14 17:02:06 | START | Jármű: 3633 | Vonal: 33 | Cél: Hlavní nádraží
2026-04-14 17:58:20 | END   | Jármű: 3633 | Vonal: 33 | Cél: Hlavní nádraží
2026-04-14 17:58:20 | START | Jármű: 3633 | Vonal: 33 | Cél: Slatina, sídliště
2026-04-14 18:19:25 | END   | Jármű: 3633 | Vonal: 33 | Cél: Slatina, sídliště
2026-04-14 18:19:25 | START | Jármű: 3633 | Vonal: 33 | Cél: Hlavní nádraží
